subjectsID,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,Early_TRF,Early_TRF,Early_TRF,Early_TRF,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,,,,,,,,,,,,,,,,
2022-03-20 12:58:25,2022-03-20 04:58:25,light,0.0,0.0,0.1191623,0.001224,0.0,0.0,0.0,0.0,0.02155448,0.0,0.0,0.0,0.0029662999999999,0.0,0.0,0.0
2022-03-20 13:03:25,2022-03-20 05:03:25,light,0.0,0.0,0.0052834999999999,0.0,0.0,0.0,0.0,0.0,0.10356432,0.0,0.0,0.0,0.00532073,0.0,0.0,0.0
2022-03-20 13:08:25,2022-03-20 05:08:25,light,0.0,0.0048807,0.0,0.0,0.0,0.0,0.0,0.0,0.1115471,0.0,0.0,0.0,0.00236099,0.0,0.0,0.0
2022-03-20 13:13:25,2022-03-20 05:13:25,light,0.0,0.2129297,0.0,0.0,0.0373891,0.0,0.0,0.0,0.1115441999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 13:18:25,2022-03-20 05:18:25,light,0.0061763,0.1145646,0.0,0.0,0.1378722999999999,0.0,0.0,0.0,0.1026949999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 13:23:25,2022-03-20 05:23:25,light,0.0815209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201894999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 13:28:25,2022-03-20 05:28:25,light,0.1037835999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 13:33:25,2022-03-20 05:33:25,light,0.1018775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 13:38:25,2022-03-20 05:38:25,light,0.0445732999999999,0.0,0.0,0.0,0.0476075,0.1357235999999999,0.0364044,0.0,0.0,3.57199999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 13:43:25,2022-03-20 05:43:25,light,0.0657724,0.0,0.0,0.0,0.0515746999999999,0.1195559,0.1700935,0.0,0.0,0.00467588,0.0,0.00238281,0.0,0.0,0.00027435,0.0
2022-03-20 13:48:25,2022-03-20 05:48:25,light,0.0718081999999999,0.0,0.0,0.0,0.0,0.0,0.0289485999999999,0.0,0.0,0.007919,0.0,0.00348447,0.0,0.0,0.0016176799999999,0.0
2022-03-20 13:53:25,2022-03-20 05:53:25,light,0.0222959999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079192199999999,0.0,0.005211,0.0,0.0,0.0,0.0
2022-03-20 13:58:25,2022-03-20 05:58:25,light,0.0005730000000001,0.0,0.0005148,0.0990624,0.0,0.0,0.0,0.0,0.0,0.0069620499999999,0.0,0.0003655699999999,0.0,0.0,0.0,0.0
