subjectsID,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,Early_TRF,Early_TRF,Early_TRF,Early_TRF,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,,,,,,,,,
2022-03-20 12:00:01,2022-03-20 04:00:01,dark,Eat,31.34758,31.4175,32.7701,32.1992,39.08807,42.65762,38.96608,25.29703,,,,,,,,
2022-03-20 12:00:01,2022-03-20 04:00:01,dark,Restrict,,,,,,,,,33.14748,34.63508,36.51361,15.86967,31.15523,34.2262,37.06836,33.96237
2022-03-20 13:00:01,2022-03-20 05:00:01,dark,Eat,31.46873,31.4175,32.7701,32.1992,39.08807,42.65762,39.09959,25.27183,,,,,,,,
2022-03-20 13:00:01,2022-03-20 05:00:01,dark,Restrict,,,,,,,,,33.14748,34.46306,36.51361,15.86967,31.15523,34.76951,37.06836,33.96237
2022-03-20 14:00:01,2022-03-20 06:00:01,dark,Eat,31.87322,31.4175,32.7701,32.1992,39.08807,42.65762,39.2374,25.21603,,,,,,,,
2022-03-20 14:00:01,2022-03-20 06:00:01,dark,Restrict,,,,,,,,,33.14748,34.54851,36.51361,15.86967,31.15523,34.79504,37.06836,33.96237
2022-03-20 15:00:01,2022-03-20 07:00:01,dark,Eat,31.36237,31.4175,32.7701,32.1992,39.08807,42.65762,39.37521,25.16017,,,,,,,,
2022-03-20 15:00:01,2022-03-20 07:00:01,dark,Restrict,,,,,,,,,33.14748,34.50165,36.51361,15.86967,31.15523,34.6931,37.06836,33.96237
2022-03-20 16:00:01,2022-03-20 08:00:01,light,Eat,31.98459,31.4175,32.7701,32.1992,39.08807,42.65762,39.51303,25.10537,33.14748,34.62312,36.51361,15.86967,,,,
2022-03-20 16:00:01,2022-03-20 08:00:01,light,Restrict,,,,,,,,,,,,,31.15523,34.44366,37.06836,33.96237
2022-03-20 17:00:01,2022-03-20 09:00:01,light,Eat,32.05117,31.4175,32.7701,32.1992,39.08807,42.65762,39.67532,25.09165,33.14748,35.16244,36.51361,15.86967,,,,
2022-03-20 17:00:01,2022-03-20 09:00:01,light,Restrict,,,,,,,,,,,,,31.15523,34.12723,37.06836,33.96237
2022-03-20 18:00:01,2022-03-20 10:00:01,light,Eat,32.5909,31.4175,32.7701,32.1992,39.08807,42.70994,39.97222,25.09903,33.14748,35.73399,36.51361,15.86967,,,,
