subjectsID,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,Early_TRF,Early_TRF,Early_TRF,Early_TRF,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,,,,,,,,,
2022-03-23 08:00:01,2022-03-23 00:00:01,dark,Restrict,,,,,,,,,0.0,0.0158230000000001,0.0,0.0,0.0,0.0002050000000002,0.0603680000000004,0.0
2022-03-23 09:00:01,2022-03-23 01:00:01,dark,Eat,0.0546240000000004,0.0,0.0011730000000005,0.0,0.0237600000000002,0.0,0.0,0.0,,,,,,,,
2022-03-23 09:00:01,2022-03-23 01:00:01,dark,Restrict,,,,,,,,,0.0,0.022078,0.0031470000000002,0.0,0.0,0.0,0.0,0.0294579999999999
2022-03-23 10:00:01,2022-03-23 02:00:01,dark,Eat,0.0633619999999997,0.0,0.0,0.0,0.0,0.0,0.0056350000000002,0.0,,,,,,,,
2022-03-23 10:00:01,2022-03-23 02:00:01,dark,Restrict,,,,,,,,,0.0,0.0,0.0023779999999997,0.0,0.0,0.0030209999999999,0.0,0.004904
2022-03-23 11:00:01,2022-03-23 03:00:01,dark,Eat,0.0662000000000002,0.0,0.0,0.0,0.0,0.0597449999999994,0.003851,0.0,,,,,,,,
2022-03-23 11:00:01,2022-03-23 03:00:01,dark,Restrict,,,,,,,,,0.0,0.0,0.0,0.0180360000000001,0.0,0.0035409999999997,0.0051449999999997,0.0
2022-03-23 12:00:01,2022-03-23 04:00:01,dark,Eat,0.2020520000000001,0.0018359999999999,0.0,0.0,0.0,0.0024170000000003,0.0,0.0006029999999999,,,,,,,,
2022-03-23 12:00:01,2022-03-23 04:00:01,dark,Restrict,,,,,,,,,0.0,0.0,0.0,0.0277379999999998,0.0,0.0,0.056114,0.0
2022-03-23 13:00:01,2022-03-23 05:00:01,dark,Eat,0.0,0.0012790000000002,0.0,0.0,0.0,0.0,0.0,0.0813370000000004,,,,,,,,
2022-03-23 13:00:01,2022-03-23 05:00:01,dark,Restrict,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014539,0.0090879999999999
2022-03-23 14:00:01,2022-03-23 06:00:01,dark,Eat,0.1633630000000003,0.0,0.1392939999999995,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-03-23 14:00:01,2022-03-23 06:00:01,dark,Restrict,,,,,,,,,0.0,0.0,0.0518740000000002,0.0,0.0,0.0,0.0155669999999998,0.1149360000000001
2022-03-23 15:00:01,2022-03-23 07:00:01,dark,Eat,0.240259,0.0,0.0025430000000001,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-03-23 15:00:01,2022-03-23 07:00:01,dark,Restrict,,,,,,,,,0.0,0.0,0.0528369999999998,0.0,0.0,0.0,0.1687950000000002,0.0319
2022-03-23 16:00:01,2022-03-23 08:00:01,light,Eat,0.0616249999999993,0.0,0.0033459999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-23 16:00:01,2022-03-23 08:00:01,light,Restrict,,,,,,,,,,,,,0.0,0.0,0.1226039999999999,0.0022019999999998
2022-03-23 17:00:01,2022-03-23 09:00:01,light,Eat,0.1532660000000003,0.0006659999999998,0.0668839999999999,0.0398670000000001,0.0734049999999997,0.0,0.0524959999999996,0.1292660000000003,0.0405259999999998,0.0883039999999999,0.0564460000000002,0.1165759999999997,,,,
2022-03-23 17:00:01,2022-03-23 09:00:01,light,Restrict,,,,,,,,,,,,,0.0181959999999996,0.0,0.0323590000000004,0.050818
2022-03-23 18:00:01,2022-03-23 10:00:01,light,Eat,0.1237989999999999,0.024394,0.0710190000000006,0.2393149999999995,0.0361070000000003,0.2613799999999999,0.1945270000000003,0.1119289999999999,0.183367,0.1799360000000001,0.2179979999999997,0.1171550000000003,,,,
2022-03-23 18:00:01,2022-03-23 10:00:01,light,Restrict,,,,,,,,,,,,,0.1128490000000002,0.0,0.1556289999999993,0.0247749999999999
2022-03-23 19:00:01,2022-03-23 11:00:01,light,Eat,0.266515,0.0017260000000001,0.1312619999999995,0.2893570000000007,0.0591429999999997,0.1381550000000002,0.0812619999999997,0.1360829999999993,0.1908120000000002,0.0949089999999999,0.3269820000000001,0.1638849999999996,,,,
2022-03-23 19:00:01,2022-03-23 11:00:01,light,Restrict,,,,,,,,,,,,,0.003927,0.000337,0.0146300000000003,0.073787
2022-03-23 20:00:01,2022-03-23 12:00:01,light,Eat,0.3407979999999995,0.014704,0.1022170000000004,0.0963429999999991,0.0998339999999999,0.0457879999999999,0.0691350000000001,0.1151030000000004,0.1744049999999997,0.1189770000000001,0.2203330000000001,0.1248330000000002,,,,
2022-03-23 20:00:01,2022-03-23 12:00:01,light,Restrict,,,,,,,,,,,,,0.000639,0.0306760000000001,0.1367789999999997,0.0730430000000001
2022-03-23 21:00:01,2022-03-23 13:00:01,light,Eat,0.0553460000000001,0.00035,0.0540669999999998,0.0628900000000003,0.1301390000000002,0.0597119999999993,0.0067179999999997,0.047968,0.0108510000000001,0.0,0.0794220000000001,0.1125509999999998,,,,
2022-03-23 21:00:01,2022-03-23 13:00:01,light,Restrict,,,,,,,,,,,,,0.0194339999999999,0.0134849999999997,0.1108039999999999,0.0006139999999996
2022-03-23 22:00:01,2022-03-23 14:00:01,light,Eat,0.0,0.0,0.1984959999999995,0.0016560000000005,0.0177839999999998,0.0,0.1170360000000001,0.0046749999999997,0.0080390000000001,0.0,0.0412160000000003,0.0222600000000001,,,,
2022-03-23 22:00:01,2022-03-23 14:00:01,light,Restrict,,,,,,,,,,,,,0.0311460000000001,0.0021530000000002,0.0151640000000004,0.0123680000000003
2022-03-23 23:00:01,2022-03-23 15:00:01,light,Eat,0.1628129999999998,0.0678859999999996,0.0772719999999997,0.0037059999999993,0.0784609999999998,0.0,0.034596,0.1634970000000004,0.0,0.0624859999999998,0.0434679999999998,0.0,,,,
2022-03-23 23:00:01,2022-03-23 15:00:01,light,Restrict,,,,,,,,,,,,,0.0279329999999995,0.0033389999999999,0.0022609999999998,0.0411209999999999
2022-03-24 00:00:01,2022-03-23 16:00:01,dark,Eat,0.092435,0.0595609999999999,0.0379150000000008,0.0018770000000003,0.0537010000000002,0.0988440000000006,0.0492509999999999,0.1720179999999995,,,,,0.1143850000000004,0.0555249999999998,0.0043360000000003,0.0477409999999998
2022-03-24 00:00:01,2022-03-23 16:00:01,dark,Restrict,,,,,,,,,0.0,0.034332,0.0,0.0,,,,
2022-03-24 01:00:01,2022-03-23 17:00:01,dark,Eat,0.223179,0.2475710000000002,0.0701479999999996,0.1059130000000001,0.0180120000000001,0.1238099999999997,0.1427879999999999,0.0791710000000005,,,,,0.411734,0.2046610000000002,0.0424599999999992,0.1866080000000001
2022-03-24 01:00:01,2022-03-23 17:00:01,dark,Restrict,,,,,,,,,0.0,0.0,0.0831569999999999,0.0636070000000001,,,,
2022-03-24 02:00:01,2022-03-23 18:00:01,dark,Eat,0.0347620000000006,0.0,0.1214380000000003,0.0969449999999998,0.0352089999999996,0.0,0.0703580000000001,0.2003219999999999,,,,,0.154776,0.0,0.1307900000000001,0.000645
2022-03-24 02:00:01,2022-03-23 18:00:01,dark,Restrict,,,,,,,,,0.0016199999999999,0.0,0.0438739999999997,0.0222369999999996,,,,
2022-03-24 03:00:01,2022-03-23 19:00:01,dark,Eat,0.3800699999999999,0.0,0.0841459999999996,0.0,0.0250720000000002,0.063174,0.0307060000000003,0.0952830000000002,,,,,0.0338950000000002,0.0783969999999998,0.0773130000000001,0.0172919999999998
2022-03-24 03:00:01,2022-03-23 19:00:01,dark,Restrict,,,,,,,,,0.1600499999999995,0.0160690000000003,0.0076070000000001,0.0440800000000001,,,,
2022-03-24 04:00:01,2022-03-23 20:00:01,dark,Eat,0.0650699999999986,0.0090050000000001,0.0153720000000001,0.0917479999999999,0.057201,0.015047,0.0028009999999998,0.2166509999999997,,,,,0.1078279999999995,0.0603489999999999,0.1539089999999996,0.0556740000000002
2022-03-24 04:00:01,2022-03-23 20:00:01,dark,Restrict,,,,,,,,,0.04352,0.0037409999999997,0.0,0.0500579999999999,,,,
2022-03-24 05:00:01,2022-03-23 21:00:01,dark,Eat,0.1025300000000015,0.009093,0.0297999999999998,0.0841139999999995,0.104022,0.016324,0.0,0.0186570000000001,,,,,0.0320879999999998,0.089601,0.0124390000000005,0.0526619999999997
2022-03-24 05:00:01,2022-03-23 21:00:01,dark,Restrict,,,,,,,,,0.0029349999999999,0.079911,0.0351169999999996,0.0407350000000001,,,,
2022-03-24 06:00:01,2022-03-23 22:00:01,dark,Eat,0.0686,0.0,0.0080939999999998,0.0144080000000004,0.098284,0.0139449999999996,0.0461059999999999,0.0860759999999993,,,,,0.006151,0.115402,0.0989579999999996,0.0392019999999999
2022-03-24 06:00:01,2022-03-23 22:00:01,dark,Restrict,,,,,,,,,0.0008220000000003,0.0042209999999998,0.0531500000000004,0.1360809999999999,,,,
2022-03-24 07:00:01,2022-03-23 23:00:01,dark,Eat,0.0461999999999989,0.0,0.0,0.1774909999999998,0.0055509999999996,0.0,0.0946689999999996,0.1095110000000003,,,,,0.0,0.0076879999999999,0.0838229999999997,0.0011849999999999
2022-03-24 07:00:01,2022-03-23 23:00:01,dark,Restrict,,,,,,,,,0.0,0.0,0.0,0.0045190000000001,,,,
2022-03-24 08:00:01,2022-03-24 00:00:01,dark,Eat,0.1339299999999994,0.0006569999999999,0.0,0.1290519999999997,0.0,0.0013969999999998,0.0235149999999997,0.0491809999999999,,,,,,,,
2022-03-24 08:00:01,2022-03-24 00:00:01,dark,Restrict,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0175390000000001,0.0036240000000002,0.0
