subjectsID,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,Early_TRF,Early_TRF,Early_TRF,Early_TRF,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,,,,,,,,,
2022-03-21 00:00:01,2022-03-20 16:00:01,dark,Restrict,,,,,,,,,2.13664,5.899090000000001,7.4424900000000065,2.606919999999999,,,,
2022-03-21 01:00:01,2022-03-20 17:00:01,dark,Eat,9.278609999999986,1.9192299999999989,1.1514599999999966,6.159020000000002,1.135540000000006,1.962109999999996,2.2050300000000007,1.019370000000002,,,,,5.299399999999999,6.111440000000002,3.6947900000000047,3.201229999999999
2022-03-21 01:00:01,2022-03-20 17:00:01,dark,Restrict,,,,,,,,,12.15638,14.500620000000003,3.185279999999992,7.154359999999997,,,,
2022-03-21 02:00:01,2022-03-20 18:00:01,dark,Eat,0.0167700000000081,1.1804300000000012,0.904950000000003,2.3038699999999963,0.8201999999999998,1.3457000000000008,3.255340000000004,2.503679999999996,,,,,1.633270000000003,1.5929099999999965,1.0484399999999994,0.3913399999999996
2022-03-21 02:00:01,2022-03-20 18:00:01,dark,Restrict,,,,,,,,,3.454540000000001,2.5697100000000006,0.0935699999999997,3.104260000000004,,,,
2022-03-21 03:00:01,2022-03-20 19:00:01,dark,Eat,4.200479999999999,2.8284999999999982,1.885119999999997,0.3115700000000032,11.347299999999995,3.186320000000002,3.3148099999999943,0.8863500000000002,,,,,4.576979999999992,1.433489999999999,1.1138899999999978,1.524480000000004
2022-03-21 03:00:01,2022-03-20 19:00:01,dark,Restrict,,,,,,,,,0.5338999999999956,0.2909099999999966,2.3942300000000074,6.677279999999996,,,,
2022-03-21 04:00:01,2022-03-20 20:00:01,dark,Eat,2.2158100000000047,9.604080000000003,5.80874,3.042669999999994,7.359670000000001,6.507779999999997,3.855340000000005,6.387390000000004,,,,,2.0084400000000078,1.883740000000003,2.1796000000000006,5.367169999999994
2022-03-21 04:00:01,2022-03-20 20:00:01,dark,Restrict,,,,,,,,,3.946889999999996,8.93996,0.9616800000000012,1.944520000000004,,,,
2022-03-21 05:00:01,2022-03-20 21:00:01,dark,Eat,16.386049999999997,2.345459999999996,0.749050000000004,6.659920000000007,1.7634499999999989,0.2851100000000031,2.2258700000000005,1.098009999999995,,,,,9.376459999999994,3.7246900000000025,6.722700000000003,2.0911700000000053
2022-03-21 05:00:01,2022-03-20 21:00:01,dark,Restrict,,,,,,,,,5.340720000000005,3.96208,2.7220399999999927,1.508899999999997,,,,
2022-03-21 06:00:01,2022-03-20 22:00:01,dark,Eat,18.23389999999999,0.087850000000003,5.030429999999996,10.57282,3.630110000000002,6.78295,4.1661299999999954,6.347430000000003,,,,,3.4039999999999964,7.159849999999999,5.160029999999999,4.985439999999997
2022-03-21 06:00:01,2022-03-20 22:00:01,dark,Restrict,,,,,,,,,0.6430500000000023,8.348959999999991,4.037869999999998,6.08325,,,,
2022-03-21 07:00:01,2022-03-20 23:00:01,dark,Eat,5.3857,1.1335199999999972,10.555480000000005,6.156709999999997,1.8346000000000016,5.284219999999998,7.421779999999998,0.3746299999999962,,,,,0.4285300000000092,1.2554099999999977,1.123439999999995,0.6887400000000028
2022-03-21 07:00:01,2022-03-20 23:00:01,dark,Restrict,,,,,,,,,1.3801200000000051,0.3793700000000086,0.0670000000000072,0.5302000000000007,,,,
2022-03-21 08:00:01,2022-03-21 00:00:01,dark,Eat,3.2524000000000086,3.262830000000001,0.7576600000000013,0.4098400000000026,8.912149999999997,0.9076000000000022,1.1405299999999985,1.232680000000002,,,,,,,,
2022-03-21 08:00:01,2022-03-21 00:00:01,dark,Restrict,,,,,,,,,0.0042699999999911,3.883560000000003,0.0224599999999952,0.6907100000000028,7.087319999999991,0.365390000000005,1.669310000000003,0.1418699999999972
2022-03-21 09:00:01,2022-03-21 01:00:01,dark,Eat,9.435000000000002,0.138939999999998,1.2537499999999966,2.9317800000000034,0.1073200000000014,2.2544299999999997,1.8193700000000064,2.2715200000000024,,,,,,,,
2022-03-21 09:00:01,2022-03-21 01:00:01,dark,Restrict,,,,,,,,,0.0,3.894919999999999,0.1378899999999987,0.2042999999999963,1.4162900000000036,0.4671299999999974,0.9437300000000022,4.629660000000001
2022-03-21 10:00:01,2022-03-21 02:00:01,dark,Eat,0.6272999999999911,0.2117700000000013,1.929009999999998,2.8715899999999976,0.5262400000000014,1.1354299999999995,0.6206200000000024,1.0629899999999992,,,,,,,,
2022-03-21 10:00:01,2022-03-21 02:00:01,dark,Restrict,,,,,,,,,1.0258600000000089,0.5360199999999935,4.753920000000008,0.4899100000000018,0.3622699999999952,2.4231900000000053,3.5066399999999973,4.946759999999998
2022-03-21 11:00:01,2022-03-21 03:00:01,dark,Eat,0.7419000000000153,0.040779999999998,0.1682000000000059,0.2942800000000005,0.8098600000000005,0.7651400000000024,7.058599999999998,0.6981800000000007,,,,,,,,
2022-03-21 11:00:01,2022-03-21 03:00:01,dark,Restrict,,,,,,,,,0.4912700000000001,3.3165699999999987,1.195669999999993,0.7291099999999986,0.5741200000000077,2.3349599999999957,0.0605499999999992,0.0563199999999994
2022-03-21 12:00:01,2022-03-21 04:00:01,dark,Eat,1.5981999999999914,1.3171800000000005,0.6220599999999976,2.1920300000000026,0.6606199999999944,0.9840800000000058,4.166269999999997,0.2381899999999959,,,,,,,,
2022-03-21 12:00:01,2022-03-21 04:00:01,dark,Restrict,,,,,,,,,0.7929699999999968,2.332099999999997,0.0189600000000069,1.0443600000000046,0.542500000000004,0.3987999999999942,1.9598100000000045,0.7314300000000031
2022-03-21 13:00:01,2022-03-21 05:00:01,dark,Eat,0.7815999999999974,1.253060000000005,0.6032900000000012,1.5686799999999863,0.3875000000000028,4.074699999999993,0.3512699999999995,0.9796500000000066,,,,,,,,
2022-03-21 13:00:01,2022-03-21 05:00:01,dark,Restrict,,,,,,,,,0.60154,0.6154000000000082,1.3429199999999923,0.0910399999999995,3.396169999999998,2.162689999999998,2.0245800000000003,1.012369999999997
2022-03-21 14:00:01,2022-03-21 06:00:01,dark,Eat,0.9250000000000114,0.18947,0.2933799999999991,0.2320200000000056,0.556209999999993,0.3275600000000054,0.3917900000000003,0.2870499999999936,,,,,,,,
2022-03-21 14:00:01,2022-03-21 06:00:01,dark,Restrict,,,,,,,,,0.0,0.0237999999999942,2.7974099999999997,0.0443399999999982,0.6047099999999972,0.4667400000000015,0.7242099999999994,1.523780000000002
2022-03-21 15:00:01,2022-03-21 07:00:01,dark,Eat,4.447599999999994,1.538959999999996,1.7929499999999976,0.8002800000000008,0.5940800000000053,0.3749399999999951,1.2856900000000024,0.3262200000000064,,,,,,,,
2022-03-21 15:00:01,2022-03-21 07:00:01,dark,Restrict,,,,,,,,,0.8316099999999977,1.8380999999999967,0.0384400000000084,1.265679999999996,0.4383200000000045,2.1827400000000097,5.305070000000001,1.3980900000000034
2022-03-21 16:00:01,2022-03-21 08:00:01,light,Eat,2.6674999999999898,1.5305700000000044,1.96857,4.1576299999999975,0.5940700000000021,0.2523000000000053,0.7882400000000018,0.9370099999999936,7.155349999999999,3.896800000000013,6.28555999999999,2.1434700000000007,,,,
2022-03-21 16:00:01,2022-03-21 08:00:01,light,Restrict,,,,,,,,,,,,,0.66570999999999,9.93598999999999,0.7265000000000015,1.1304499999999962
2022-03-21 17:00:01,2022-03-21 09:00:01,light,Eat,9.382400000000018,2.133899999999997,4.038759999999996,1.029669999999996,4.385620000000003,1.5213099999999995,4.05261999999999,4.527490000000007,1.0739300000000045,2.360599999999991,12.6875,3.327840000000002,,,,
2022-03-21 17:00:01,2022-03-21 09:00:01,light,Restrict,,,,,,,,,,,,,8.306370000000001,4.599119999999999,1.3082399999999978,8.008130000000001
2022-03-21 18:00:01,2022-03-21 10:00:01,light,Eat,3.7683999999999855,6.170420000000007,5.810970000000012,2.5704700000000003,1.7106500000000011,3.09272,3.801700000000011,4.764609999999991,2.809910000000002,3.795900000000003,4.197800000000001,3.3536299999999954,,,,
2022-03-21 18:00:01,2022-03-21 10:00:01,light,Restrict,,,,,,,,,,,,,3.156000000000006,5.676480000000012,10.06563,1.6806899999999985
2022-03-21 19:00:01,2022-03-21 11:00:01,light,Eat,2.0956999999999937,1.9029299999999976,1.6923499999999905,5.757160000000013,5.40876999999999,0.620750000000001,7.983399999999989,2.5879600000000096,4.005240000000001,7.213700000000003,7.464700000000008,2.7695700000000016,,,,
2022-03-21 19:00:01,2022-03-21 11:00:01,light,Restrict,,,,,,,,,,,,,2.436300000000003,12.67707,1.6467799999999926,1.2979799999999957
2022-03-21 20:00:01,2022-03-21 12:00:01,light,Eat,1.0069000000000017,0.9226799999999996,1.1404500000000013,8.242279999999994,1.0077300000000091,0.6977100000000007,5.872400000000013,0.7833299999999923,6.269099999999995,0.3725000000000023,10.25269999999999,9.954790000000004,,,,
2022-03-21 20:00:01,2022-03-21 12:00:01,light,Restrict,,,,,,,,,,,,,13.0818,5.0452999999999975,0.4765800000000126,8.177270000000007
2022-03-21 21:00:01,2022-03-21 13:00:01,light,Eat,1.7199999999999989,1.6701199999999972,6.675319999999999,2.444999999999993,1.833829999999992,7.587699999999998,2.952399999999997,1.469840000000005,4.807569999999998,4.124899999999983,4.448000000000008,12.404300000000006,,,,
2022-03-21 21:00:01,2022-03-21 13:00:01,light,Restrict,,,,,,,,,,,,,8.171199999999985,0.3924999999999983,0.1080599999999947,1.361930000000001
2022-03-21 22:00:01,2022-03-21 14:00:01,light,Eat,4.150100000000009,3.7166,3.995260000000002,1.601700000000008,9.695880000000002,2.7941199999999924,9.590799999999987,1.966989999999996,1.9625999999999948,2.3357000000000028,1.3333000000000084,9.478769999999995,,,,
2022-03-21 22:00:01,2022-03-21 14:00:01,light,Restrict,,,,,,,,,,,,,7.194400000000002,3.487099999999998,5.868099999999998,1.3277599999999978
2022-03-21 23:00:01,2022-03-21 15:00:01,light,Eat,11.8861,1.3868599999999986,0.1650500000000079,2.743300000000005,2.534800000000004,0.7501699999999971,2.9465000000000146,2.328990000000005,7.595800000000011,3.5234000000000094,9.8887,1.602499999999992,,,,
2022-03-21 23:00:01,2022-03-21 15:00:01,light,Restrict,,,,,,,,,,,,,9.546300000000002,1.2021000000000015,1.9748299999999968,1.6758799999999925
2022-03-22 00:00:01,2022-03-21 16:00:01,dark,Eat,0.6767999999999859,5.932079999999999,0.6258599999999888,0.636099999999999,1.3340000000000032,3.692869999999999,2.9824999999999875,2.9178,,,,,14.361500000000008,2.5900000000000034,3.4990900000000096,8.910570000000007
2022-03-22 00:00:01,2022-03-21 16:00:01,dark,Restrict,,,,,,,,,4.3507999999999925,3.3455999999999904,5.685900000000004,7.180700000000002,,,,
2022-03-22 01:00:01,2022-03-21 17:00:01,dark,Eat,0.5957000000000221,1.5569299999999942,1.3936700000000002,7.396000000000001,4.49369999999999,0.5026800000000122,3.676500000000004,3.948539999999994,,,,,9.022500000000008,2.443100000000001,4.54177,3.183639999999997
2022-03-22 01:00:01,2022-03-21 17:00:01,dark,Restrict,,,,,,,,,1.5467000000000013,11.72830000000002,3.1694999999999998,4.035700000000006,,,,
2022-03-22 02:00:01,2022-03-21 18:00:01,dark,Eat,3.221900000000005,1.808430000000001,3.3452900000000056,1.1785999999999888,5.968000000000004,1.2034999999999911,9.174800000000005,3.268270000000001,,,,,4.509399999999999,0.7748999999999882,2.3643,3.0691400000000044
2022-03-22 02:00:01,2022-03-21 18:00:01,dark,Restrict,,,,,,,,,2.707400000000007,3.897199999999998,8.743799999999993,2.470600000000005,,,,
2022-03-22 03:00:01,2022-03-21 19:00:01,dark,Eat,1.1607999999999947,1.3723500000000115,2.165279999999996,2.595100000000002,3.6655999999999977,8.774100000000004,4.295999999999992,0.4526299999999992,,,,,8.009699999999981,1.4460000000000122,2.6824999999999903,3.481700000000004
2022-03-22 03:00:01,2022-03-21 19:00:01,dark,Restrict,,,,,,,,,7.770199999999988,0.6097000000000037,0.9603999999999928,1.2550999999999988,,,,
2022-03-22 04:00:01,2022-03-21 20:00:01,dark,Eat,10.887,2.8704599999999942,0.972530000000006,7.635199999999997,5.703800000000001,7.708600000000004,0.1787999999999954,1.118310000000008,,,,,5.125500000000017,3.180099999999996,3.7519000000000062,1.3048000000000002
2022-03-22 04:00:01,2022-03-21 20:00:01,dark,Restrict,,,,,,,,,1.4823000000000093,7.217500000000001,3.5467000000000155,7.308799999999991,,,,
2022-03-22 05:00:01,2022-03-21 21:00:01,dark,Eat,6.096000000000004,2.431920000000005,9.35226,2.232100000000002,5.604900000000015,0.620199999999997,1.47890000000001,2.503119999999996,,,,,5.649100000000004,4.376000000000005,4.573799999999991,6.1396000000000015
2022-03-22 05:00:01,2022-03-21 21:00:01,dark,Restrict,,,,,,,,,8.742199999999997,3.625699999999995,2.4495000000000005,3.7036999999999978,,,,
2022-03-22 06:00:01,2022-03-21 22:00:01,dark,Eat,5.778699999999986,1.2606799999999936,9.032199999999987,16.70110000000001,8.85039999999998,5.247299999999996,2.5441000000000145,4.619299999999996,,,,,1.709800000000001,4.449399999999997,4.04310000000001,2.498199999999997
2022-03-22 06:00:01,2022-03-21 22:00:01,dark,Restrict,,,,,,,,,1.1903000000000077,1.8474999999999968,10.859499999999995,4.405500000000018,,,,
2022-03-22 07:00:01,2022-03-21 23:00:01,dark,Eat,3.3386999999999887,0.1592200000000048,1.1567000000000007,2.3083999999999776,0.7580000000000098,0.1312000000000068,9.09189999999998,0.0490199999999987,,,,,1.092999999999989,11.182699999999985,5.8904,1.8422999999999945
2022-03-22 07:00:01,2022-03-21 23:00:01,dark,Restrict,,,,,,,,,1.9225999999999883,0.0953999999999837,1.7972000000000037,0.4204999999999756,,,,
2022-03-22 08:00:01,2022-03-22 00:00:01,dark,Eat,2.2905000000000086,0.4629800000000017,1.2886000000000024,0.9069000000000074,1.2728999999999928,0.4094999999999942,0.142799999999994,1.1947800000000086,,,,,,,,
2022-03-22 08:00:01,2022-03-22 00:00:01,dark,Restrict,,,,,,,,,0.3967000000000098,8.26000000000002,0.0239999999999724,0.0091000000000178,7.358900000000005,1.1754000000000246,1.8297000000000023,0.0981000000000023
2022-03-22 09:00:01,2022-03-22 01:00:01,dark,Eat,5.098800000000011,0.6089999999999947,3.4117999999999995,5.218299999999999,0.7676000000000158,4.139099999999999,4.060400000000016,1.9799000000000009,,,,,,,,
2022-03-22 09:00:01,2022-03-22 01:00:01,dark,Restrict,,,,,,,,,0.3856999999999857,3.9705999999999904,0.7430000000000234,1.172399999999982,3.401299999999992,0.4250999999999862,0.6802999999999884,0.8374000000000024
2022-03-22 10:00:01,2022-03-22 02:00:01,dark,Eat,5.434899999999999,2.944739999999996,2.9545999999999992,2.427099999999996,2.1097999999999786,4.809699999999992,5.078000000000003,1.7205000000000013,,,,,,,,
2022-03-22 10:00:01,2022-03-22 02:00:01,dark,Restrict,,,,,,,,,6.184600000000017,4.875200000000007,4.192499999999996,5.550700000000006,1.5324999999999989,1.6237999999999886,3.8474999999999966,4.134900000000002
2022-03-22 11:00:01,2022-03-22 03:00:01,dark,Eat,1.9351999999999805,0.5640000000000072,0.7336999999999989,0.7253000000000043,0.5401000000000238,0.8550000000000182,0.8777000000000044,0.2269999999999896,,,,,,,,
2022-03-22 11:00:01,2022-03-22 03:00:01,dark,Restrict,,,,,,,,,3.340499999999992,1.1980999999999824,3.430000000000007,0.866500000000002,0.6970000000000027,0.9715000000000202,0.8160000000000025,4.3339
2022-03-22 12:00:01,2022-03-22 04:00:01,dark,Eat,0.6167000000000087,0.6744999999999948,0.4095000000000084,0.3175999999999987,0.6421999999999741,0.645700000000005,0.6872999999999934,0.6335000000000122,,,,,,,,
2022-03-22 12:00:01,2022-03-22 04:00:01,dark,Restrict,,,,,,,,,2.113200000000006,0.241800000000012,0.526299999999992,0.0086000000000012,0.617999999999995,1.6730000000000018,1.4703000000000088,0.0323999999999955
2022-03-22 13:00:01,2022-03-22 05:00:01,dark,Eat,0.7271000000000072,0.4211999999999989,2.3887,1.4579999999999984,0.2975000000000136,0.4580999999999733,0.3868999999999971,1.1132999999999953,,,,,,,,
2022-03-22 13:00:01,2022-03-22 05:00:01,dark,Restrict,,,,,,,,,0.1383999999999901,1.6839999999999975,1.3958999999999833,1.5553000000000168,0.5632999999999981,0.8213999999999828,1.0141999999999882,0.8425000000000011
2022-03-22 14:00:01,2022-03-22 06:00:01,dark,Eat,1.688999999999993,0.9739000000000004,0.1748999999999938,0.0615000000000236,1.674900000000008,0.3116000000000269,0.7691000000000088,0.4539999999999935,,,,,,,,
2022-03-22 14:00:01,2022-03-22 06:00:01,dark,Restrict,,,,,,,,,0.3952000000000168,0.373500000000007,0.7259999999999991,0.9664999999999964,0.4925000000000068,6.564900000000023,0.0152000000000214,0.0578999999999894
2022-03-22 15:00:01,2022-03-22 07:00:01,dark,Eat,0.5747000000000071,0.2725000000000079,0.3136999999999972,0.9581999999999766,0.367999999999995,1.5552999999999884,0.9071999999999888,0.4106000000000023,,,,,,,,
2022-03-22 15:00:01,2022-03-22 07:00:01,dark,Restrict,,,,,,,,,1.3637999999999977,1.575400000000002,1.4800000000000182,0.0168999999999925,2.9873000000000047,1.4931999999999732,2.947399999999988,0.2738000000000227
2022-03-22 16:00:01,2022-03-22 08:00:01,light,Eat,1.932299999999998,0.9298999999999892,1.7257000000000031,0.9543000000000176,0.5396000000000072,0.247099999999989,1.3839000000000112,1.1480999999999997,0.961199999999991,3.1244000000000085,2.407800000000009,1.036200000000008,,,,
2022-03-22 16:00:01,2022-03-22 08:00:01,light,Restrict,,,,,,,,,,,,,0.7931000000000097,0.7652000000000214,1.373899999999992,8.43859999999998
2022-03-22 17:00:01,2022-03-22 09:00:01,light,Eat,4.329900000000009,9.705700000000007,4.313900000000004,1.6385999999999967,0.7451999999999828,1.3974000000000046,2.774099999999976,1.8652000000000013,1.365399999999994,2.7438999999999965,2.5993999999999744,1.8134000000000012,,,,
2022-03-22 17:00:01,2022-03-22 09:00:01,light,Restrict,,,,,,,,,,,,,1.1333999999999946,3.252299999999991,5.944400000000002,6.917000000000002
2022-03-22 18:00:01,2022-03-22 10:00:01,light,Eat,4.6296999999999855,6.031300000000002,6.106699999999989,0.5749999999999886,3.461500000000001,3.2227000000000032,7.817599999999999,4.724800000000002,2.9385000000000048,3.28479999999999,6.701700000000017,4.04079999999999,,,,
2022-03-22 18:00:01,2022-03-22 10:00:01,light,Restrict,,,,,,,,,,,,,5.659699999999987,9.29249999999999,14.2791,0.3828000000000031
2022-03-22 19:00:01,2022-03-22 11:00:01,light,Eat,2.2487000000000137,2.005200000000002,1.5623000000000218,10.1986,6.599999999999994,3.3135000000000048,6.540900000000022,3.9976999999999943,3.235299999999995,5.411300000000011,3.407199999999989,4.732499999999988,,,,
2022-03-22 19:00:01,2022-03-22 11:00:01,light,Restrict,,,,,,,,,,,,,4.365499999999997,1.6513000000000204,1.220799999999997,6.620399999999989
2022-03-22 20:00:01,2022-03-22 12:00:01,light,Eat,4.518299999999982,0.9140999999999906,5.53309999999999,5.139399999999995,5.019300000000015,1.252999999999986,2.115999999999985,1.9659000000000049,7.153899999999993,2.1788999999999987,4.23690000000002,1.4904000000000224,,,,
2022-03-22 20:00:01,2022-03-22 12:00:01,light,Restrict,,,,,,,,,,,,,4.038499999999999,0.4117999999999995,2.536400000000014,5.60990000000001
2022-03-22 21:00:01,2022-03-22 13:00:01,light,Eat,1.4998000000000218,1.171599999999998,5.1815,0.6409000000000162,1.7369999999999948,3.2142000000000053,2.4113000000000118,1.358000000000004,2.7079999999999984,3.498499999999978,2.641399999999976,3.3956000000000017,,,,
2022-03-22 21:00:01,2022-03-22 13:00:01,light,Restrict,,,,,,,,,,,,,3.707899999999995,5.431600000000003,0.7982999999999834,0.3027999999999906
2022-03-22 22:00:01,2022-03-22 14:00:01,light,Eat,5.784199999999999,1.4402000000000044,4.491899999999987,3.264800000000008,4.424399999999992,0.455600000000004,2.5,12.4829,10.741100000000015,5.114699999999999,0.470799999999997,2.663899999999984,,,,
2022-03-22 22:00:01,2022-03-22 14:00:01,light,Restrict,,,,,,,,,,,,,6.888500000000022,4.661999999999978,1.5478000000000236,2.591700000000003
2022-03-22 23:00:01,2022-03-22 15:00:01,light,Eat,1.99939999999998,1.957099999999997,0.0884000000000071,5.052799999999991,5.101100000000002,1.9857000000000085,7.854600000000005,3.543700000000001,1.653599999999983,4.373800000000017,6.093400000000003,2.053699999999992,,,,
2022-03-22 23:00:01,2022-03-22 15:00:01,light,Restrict,,,,,,,,,,,,,7.406899999999979,4.937900000000013,3.7118999999999858,5.288499999999999
2022-03-23 00:00:01,2022-03-22 16:00:01,dark,Eat,7.4178,2.417200000000008,1.0594000000000108,4.545199999999994,4.496100000000013,2.78619999999998,6.247399999999999,5.9865999999999815,,,,,13.0642,3.157999999999987,2.104299999999995,2.290300000000002
2022-03-23 00:00:01,2022-03-22 16:00:01,dark,Restrict,,,,,,,,,7.203400000000016,6.487899999999996,5.620100000000008,5.913499999999999,,,,
2022-03-23 01:00:01,2022-03-22 17:00:01,dark,Eat,7.40930000000003,0.5568000000000097,7.293399999999991,8.102000000000004,7.767399999999981,9.157800000000009,2.444699999999983,3.452600000000018,,,,,12.605799999999988,3.356000000000023,2.546999999999997,3.5124000000000137
2022-03-23 01:00:01,2022-03-22 17:00:01,dark,Restrict,,,,,,,,,5.963599999999985,9.2063,7.852699999999999,9.50200000000001,,,,
2022-03-23 02:00:01,2022-03-22 18:00:01,dark,Eat,1.3560999999999694,0.806999999999988,3.484100000000012,1.491800000000012,0.2867999999999995,1.8277999999999963,5.461299999999994,0.4147999999999854,,,,,2.994600000000048,0.3008999999999844,2.044700000000006,1.8641999999999823
2022-03-23 02:00:01,2022-03-22 18:00:01,dark,Restrict,,,,,,,,,2.0024999999999977,2.1625999999999976,7.405300000000011,0.6330000000000098,,,,
2022-03-23 03:00:01,2022-03-22 19:00:01,dark,Eat,2.7404000000000224,2.1921000000000106,0.0841999999999814,4.039999999999992,2.603500000000025,0.9829000000000008,1.0591000000000008,1.383800000000008,,,,,5.029699999999991,1.3027999999999906,3.700800000000015,3.348700000000008
