subjectsID,,,,9,10,11,12
Group,,,,Early_TRF,Early_TRF,Early_TRF,Early_TRF
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,
2022-03-22 06:00:01,2022-03-21 22:00:01,dark,Restrict,2.1670000000000016,3.2035999999999945,15.559900000000027,7.917399999999986
2022-03-22 07:00:01,2022-03-21 23:00:01,dark,Restrict,3.0974000000000217,0.5064000000000135,3.29849999999999,1.01400000000001
2022-03-22 08:00:01,2022-03-22 00:00:01,dark,Restrict,0.7783000000000015,12.829799999999976,0.5892999999999802,0.7361000000000217
2022-03-22 09:00:01,2022-03-22 01:00:01,dark,Restrict,0.8301999999999907,6.755200000000002,1.7912000000000037,2.365599999999972
2022-03-22 10:00:01,2022-03-22 02:00:01,dark,Restrict,8.804200000000009,7.383100000000013,6.3156999999999925,9.926000000000045
2022-03-22 11:00:01,2022-03-22 03:00:01,dark,Restrict,5.099999999999994,1.8041999999999805,5.230400000000032,1.7033999999999878
2022-03-22 12:00:01,2022-03-22 04:00:01,dark,Restrict,3.539999999999992,0.3326999999999884,0.915300000000002,0.4519999999999982
2022-03-22 13:00:01,2022-03-22 05:00:01,dark,Restrict,0.4555000000000007,2.3973000000000297,2.77170000000001,3.175700000000006
2022-03-22 14:00:01,2022-03-22 06:00:01,dark,Restrict,0.9422999999999888,0.4450999999999681,1.931099999999958,1.9781999999999584
2022-03-22 15:00:01,2022-03-22 07:00:01,dark,Restrict,2.1957000000000164,1.8817000000000237,3.194099999999992,0.457300000000032
2022-03-22 16:00:01,2022-03-22 08:00:01,light,Eat,1.887900000000002,4.911799999999971,4.057000000000016,3.682399999999973
2022-03-22 17:00:01,2022-03-22 09:00:01,light,Eat,2.856400000000008,5.141400000000033,4.903500000000008,4.357100000000003
2022-03-22 18:00:01,2022-03-22 10:00:01,light,Eat,5.084800000000001,6.184399999999982,10.19459999999998,7.684700000000021
2022-03-22 19:00:01,2022-03-22 11:00:01,light,Eat,5.205299999999994,8.684000000000026,5.984300000000019,8.440999999999974
2022-03-22 20:00:01,2022-03-22 12:00:01,light,Eat,10.284400000000003,4.540899999999965,6.861100000000022,4.1798
2022-03-22 21:00:01,2022-03-22 13:00:01,light,Eat,4.046099999999967,6.168900000000008,4.8048,7.002700000000004
2022-03-22 22:00:01,2022-03-22 14:00:01,light,Eat,14.016500000000008,8.619000000000028,2.202699999999993,5.4249000000000365
2022-03-22 23:00:01,2022-03-22 15:00:01,light,Eat,2.994799999999998,7.354399999999998,9.96709999999996,4.552599999999984
2022-03-23 00:00:01,2022-03-22 16:00:01,dark,Restrict,10.18530000000004,9.340599999999997,9.001100000000008,9.718200000000024
2022-03-23 01:00:01,2022-03-22 17:00:01,dark,Restrict,8.763299999999958,13.706999999999994,12.341700000000005,14.199999999999989
2022-03-23 02:00:01,2022-03-22 18:00:01,dark,Restrict,3.5024999999999977,3.496699999999976,11.612900000000025,1.684599999999989
2022-03-23 03:00:01,2022-03-22 19:00:01,dark,Restrict,12.1019,5.32000000000005,3.659699999999986,4.1696999999999775
2022-03-23 04:00:01,2022-03-22 20:00:01,dark,Restrict,2.358900000000005,8.93549999999999,1.5953000000000088,11.405599999999993
2022-03-23 05:00:01,2022-03-22 21:00:01,dark,Restrict,3.1607999999999947,15.195899999999996,7.007600000000025,6.279200000000003
2022-03-23 06:00:01,2022-03-22 22:00:01,dark,Restrict,3.297000000000025,2.8315999999999804,3.7621999999999503,9.30450000000002
2022-03-23 07:00:01,2022-03-22 23:00:01,dark,Restrict,7.002700000000004,1.2368000000000166,0.3892000000000166,0.7903999999999769
2022-03-23 08:00:01,2022-03-23 00:00:01,dark,Restrict,0.0341999999999984,2.6538999999999646,0.6136000000000195,0.2623000000000388
2022-03-23 09:00:01,2022-03-23 01:00:01,dark,Restrict,0.2028999999999996,2.7953000000000543,4.213099999999997,1.7794999999999843
2022-03-23 10:00:01,2022-03-23 02:00:01,dark,Restrict,0.5405000000000086,0.0,4.0557999999999765,0.4358000000000288
2022-03-23 11:00:01,2022-03-23 03:00:01,dark,Restrict,2.233599999999967,0.4481999999999857,0.5810999999999922,2.2106999999999744
2022-03-23 12:00:01,2022-03-23 04:00:01,dark,Restrict,0.0389000000000123,0.7083999999999833,0.305499999999995,4.549599999999998
2022-03-23 13:00:01,2022-03-23 05:00:01,dark,Restrict,0.1421000000000276,1.9028999999999885,0.3605000000000018,0.3357000000000312
2022-03-23 14:00:01,2022-03-23 06:00:01,dark,Restrict,0.7027999999999679,1.947499999999991,6.204499999999996,1.692199999999957
2022-03-23 15:00:01,2022-03-23 07:00:01,dark,Restrict,4.420599999999979,1.668200000000013,9.138300000000015,1.218500000000006
2022-03-23 16:00:01,2022-03-23 08:00:01,light,Eat,0.5022000000000162,6.300200000000018,3.5260000000000105,2.342300000000023
2022-03-23 17:00:01,2022-03-23 09:00:01,light,Eat,1.9066000000000256,6.621699999999976,4.808299999999974,8.154299999999978
2022-03-23 18:00:01,2022-03-23 10:00:01,light,Eat,5.002399999999966,9.381500000000017,4.634700000000009,8.088400000000036
2022-03-23 19:00:01,2022-03-23 11:00:01,light,Eat,6.112099999999998,8.154100000000028,4.729000000000042,6.257499999999993
2022-03-23 20:00:01,2022-03-23 12:00:01,light,Eat,10.348100000000043,9.741899999999989,5.7975999999999885,4.164600000000007
2022-03-23 21:00:01,2022-03-23 13:00:01,light,Eat,6.101299999999981,7.846799999999973,3.2232999999999947,6.419899999999984
2022-03-23 22:00:01,2022-03-23 14:00:01,light,Eat,7.038599999999974,12.76940000000002,2.5074000000000183,14.996399999999994
2022-03-23 23:00:01,2022-03-23 15:00:01,light,Eat,4.681100000000015,8.639900000000011,12.277699999999982,6.786600000000021
2022-03-24 00:00:01,2022-03-23 16:00:01,dark,Restrict,15.307900000000018,9.20459999999997,4.136799999999994,1.7210999999999783
2022-03-24 01:00:01,2022-03-23 17:00:01,dark,Restrict,5.4640999999999735,14.26740000000001,23.95440000000002,2.464499999999987
2022-03-24 02:00:01,2022-03-23 18:00:01,dark,Restrict,1.7381000000000313,3.040999999999997,20.702200000000005,8.120800000000031
2022-03-24 03:00:01,2022-03-23 19:00:01,dark,Restrict,16.780699999999968,10.55359999999996,16.47829999999999,6.1825999999999794
2022-03-24 04:00:01,2022-03-23 20:00:01,dark,Restrict,4.529899999999998,9.91330000000005,5.224399999999946,10.590300000000012
2022-03-24 05:00:01,2022-03-23 21:00:01,dark,Restrict,4.614500000000021,7.189700000000016,7.671500000000037,2.823699999999974
2022-03-24 06:00:01,2022-03-23 22:00:01,dark,Restrict,1.2502000000000066,1.4232999999999263,9.444200000000023,10.454999999999984
2022-03-24 07:00:01,2022-03-23 23:00:01,dark,Restrict,0.2986999999999966,0.8161000000000058,1.0729000000000042,2.963100000000054
2022-03-24 08:00:01,2022-03-24 00:00:01,dark,Restrict,0.1030000000000086,1.726500000000101,0.607599999999934,0.3211999999999761
