subjectsID,,,,9,10,11,12
Group,,,,Early_TRF,Early_TRF,Early_TRF,Early_TRF
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,
2022-03-22 17:00:01,2022-03-22 09:00:01,light,Eat,534.0,1307.0,1130.0,1640.0
2022-03-22 18:00:01,2022-03-22 10:00:01,light,Eat,1177.0,1469.0,1664.0,1892.0
2022-03-22 19:00:01,2022-03-22 11:00:01,light,Eat,815.0,762.0,1308.0,966.0
2022-03-22 20:00:01,2022-03-22 12:00:01,light,Eat,1686.0,1154.0,1242.0,1098.0
2022-03-22 21:00:01,2022-03-22 13:00:01,light,Eat,617.0,2387.0,400.0,1741.0
2022-03-22 22:00:01,2022-03-22 14:00:01,light,Eat,1702.0,655.0,685.0,997.0
2022-03-22 23:00:01,2022-03-22 15:00:01,light,Eat,309.0,1250.0,2753.0,1485.0
2022-03-23 00:00:01,2022-03-22 16:00:01,dark,Restrict,2820.0,2895.0,1740.0,2041.0
2022-03-23 01:00:01,2022-03-22 17:00:01,dark,Restrict,211.0,924.0,2405.0,1474.0
2022-03-23 02:00:01,2022-03-22 18:00:01,dark,Restrict,1550.0,679.0,1263.0,593.0
2022-03-23 03:00:01,2022-03-22 19:00:01,dark,Restrict,1288.0,2019.0,235.0,1272.0
2022-03-23 04:00:01,2022-03-22 20:00:01,dark,Restrict,416.0,1507.0,471.0,2559.0
2022-03-23 05:00:01,2022-03-22 21:00:01,dark,Restrict,505.0,2154.0,1770.0,1177.0
2022-03-23 06:00:01,2022-03-22 22:00:01,dark,Restrict,1174.0,279.0,84.0,986.0
2022-03-23 07:00:01,2022-03-22 23:00:01,dark,Restrict,79.0,240.0,138.0,71.0
2022-03-23 08:00:01,2022-03-23 00:00:01,dark,Restrict,59.0,954.0,127.0,139.0
2022-03-23 09:00:01,2022-03-23 01:00:01,dark,Restrict,4.0,0.0,1529.0,378.0
2022-03-23 10:00:01,2022-03-23 02:00:01,dark,Restrict,391.0,0.0,154.0,142.0
2022-03-23 11:00:01,2022-03-23 03:00:01,dark,Restrict,8.0,170.0,199.0,1304.0
2022-03-23 12:00:01,2022-03-23 04:00:01,dark,Restrict,30.0,0.0,84.0,116.0
2022-03-23 13:00:01,2022-03-23 05:00:01,dark,Restrict,25.0,661.0,72.0,56.0
2022-03-23 14:00:01,2022-03-23 06:00:01,dark,Restrict,760.0,1.0,1851.0,691.0
2022-03-23 15:00:01,2022-03-23 07:00:01,dark,Restrict,79.0,1154.0,69.0,338.0
2022-03-23 16:00:01,2022-03-23 08:00:01,light,Eat,142.0,754.0,1297.0,811.0
2022-03-23 17:00:01,2022-03-23 09:00:01,light,Eat,466.0,1679.0,596.0,2147.0
2022-03-23 18:00:01,2022-03-23 10:00:01,light,Eat,1198.0,1568.0,1143.0,1525.0
2022-03-23 19:00:01,2022-03-23 11:00:01,light,Eat,1384.0,1648.0,847.0,842.0
2022-03-23 20:00:01,2022-03-23 12:00:01,light,Eat,856.0,1286.0,316.0,1232.0
2022-03-23 21:00:01,2022-03-23 13:00:01,light,Eat,1743.0,2621.0,652.0,1822.0
2022-03-23 22:00:01,2022-03-23 14:00:01,light,Eat,997.0,902.0,869.0,2738.0
