subjectsID,,,,9,10,11,12
Group,,,,Early_TRF,Early_TRF,Early_TRF,Early_TRF
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,
2022-03-22 08:00:01,2022-03-22 00:00:01,dark,Restrict,0.0268439999999996,0.0040129999999996,0.0,0.0
2022-03-22 09:00:01,2022-03-22 01:00:01,dark,Restrict,0.0551880000000002,0.0002590000000006,0.0,0.0129349999999996
2022-03-22 10:00:01,2022-03-22 02:00:01,dark,Restrict,0.0,0.0,0.0241239999999995,0.0570379999999994
2022-03-22 11:00:01,2022-03-22 03:00:01,dark,Restrict,0.0,0.0,0.0133739999999997,0.0064410000000005
2022-03-22 12:00:01,2022-03-22 04:00:01,dark,Restrict,0.0,0.0,0.0,0.0
2022-03-22 13:00:01,2022-03-22 05:00:01,dark,Restrict,0.0,0.0,0.0,0.029935
2022-03-22 14:00:01,2022-03-22 06:00:01,dark,Restrict,0.0002589999999997,0.0,0.0,0.0164729999999995
2022-03-22 15:00:01,2022-03-22 07:00:01,dark,Restrict,0.0598749999999999,0.0,0.0063830000000004,0.0
2022-03-22 16:00:01,2022-03-22 08:00:01,light,Eat,0.0291100000000001,0.2631019999999999,0.2939910000000001,0.1553510000000004
2022-03-22 17:00:01,2022-03-22 09:00:01,light,Eat,0.1316670000000002,0.7328019999999995,0.4374989999999998,0.4977519999999993
2022-03-22 18:00:01,2022-03-22 10:00:01,light,Eat,0.5516319999999997,0.5385150000000003,0.6694499999999994,0.7062840000000001
2022-03-22 19:00:01,2022-03-22 11:00:01,light,Eat,0.4769509999999997,0.7124439999999996,0.6950669999999999,0.6373069999999998
2022-03-22 20:00:01,2022-03-22 12:00:01,light,Eat,0.5397099999999995,0.3814430000000008,0.6309700000000014,0.2422570000000004
2022-03-22 21:00:01,2022-03-22 13:00:01,light,Eat,0.4522159999999999,0.3222389999999997,0.3697199999999991,0.5696519999999996
2022-03-22 22:00:01,2022-03-22 14:00:01,light,Eat,0.5428900000000016,0.1997099999999996,0.328380000000001,0.3676500000000011
2022-03-22 23:00:01,2022-03-22 15:00:01,light,Eat,0.1491299999999995,0.5724900000000002,0.5668999999999986,0.3146899999999988
2022-03-23 00:00:01,2022-03-22 16:00:01,dark,Restrict,0.4002400000000001,0.31339,0.0705100000000005,0.5056900000000013
2022-03-23 01:00:01,2022-03-22 17:00:01,dark,Restrict,0.066559999999999,0.1702499999999993,0.0152400000000003,0.0192399999999999
2022-03-23 02:00:01,2022-03-22 18:00:01,dark,Restrict,0.3096800000000002,0.0,0.0191999999999996,0.0
2022-03-23 03:00:01,2022-03-22 19:00:01,dark,Restrict,0.7088900000000002,0.0009500000000013,0.0,0.0043099999999984
2022-03-23 04:00:01,2022-03-22 20:00:01,dark,Restrict,0.0,0.0045199999999994,0.0,0.0445400000000013
2022-03-23 05:00:01,2022-03-22 21:00:01,dark,Restrict,0.0530699999999999,0.0034299999999998,0.0165500000000005,0.009549999999999
2022-03-23 06:00:01,2022-03-22 22:00:01,dark,Restrict,0.0441400000000005,0.0,0.0069499999999997,0.0134299999999996
2022-03-23 07:00:01,2022-03-22 23:00:01,dark,Restrict,0.0,0.0,0.0,0.0
2022-03-23 08:00:01,2022-03-23 00:00:01,dark,Restrict,0.0,0.0,0.0,0.0
2022-03-23 09:00:01,2022-03-23 01:00:01,dark,Restrict,0.0,0.0,0.0,0.0014600000000015
2022-03-23 10:00:01,2022-03-23 02:00:01,dark,Restrict,0.0,0.0,0.0,0.0001899999999999
2022-03-23 11:00:01,2022-03-23 03:00:01,dark,Restrict,0.0,0.0,0.0,0.0039099999999994
2022-03-23 12:00:01,2022-03-23 04:00:01,dark,Restrict,0.0,0.0,0.0,0.0066799999999993
2022-03-23 13:00:01,2022-03-23 05:00:01,dark,Restrict,0.0,0.0015,0.0,0.0
2022-03-23 14:00:01,2022-03-23 06:00:01,dark,Restrict,0.0,0.0014299999999991,0.0055499999999995,0.0
2022-03-23 15:00:01,2022-03-23 07:00:01,dark,Restrict,0.0,0.0029600000000016,0.0025100000000009,0.0
2022-03-23 16:00:01,2022-03-23 08:00:01,light,Eat,0.0578699999999994,0.1842799999999993,0.1861599999999992,0.3269900000000003
2022-03-23 17:00:01,2022-03-23 09:00:01,light,Eat,0.3241899999999997,0.530899999999999,0.3943600000000007,0.4524100000000004
2022-03-23 18:00:01,2022-03-23 10:00:01,light,Eat,0.4384399999999999,0.6279200000000014,0.8284099999999999,0.4155099999999994
2022-03-23 19:00:01,2022-03-23 11:00:01,light,Eat,0.6111300000000011,0.3989499999999992,0.6986699999999999,0.5759299999999996
2022-03-23 20:00:01,2022-03-23 12:00:01,light,Eat,0.65334,0.5147300000000001,0.8063099999999999,0.5016000000000016
2022-03-23 21:00:01,2022-03-23 13:00:01,light,Eat,0.2819699999999994,0.3117599999999996,0.3784600000000004,0.5051699999999997
2022-03-23 22:00:01,2022-03-23 14:00:01,light,Eat,0.2243700000000004,0.3599300000000003,0.1954099999999989,0.033199999999999
2022-03-23 23:00:01,2022-03-23 15:00:01,light,Eat,0.3184500000000003,0.3725900000000006,0.4559499999999996,0.030190000000001
2022-03-24 00:00:01,2022-03-23 16:00:01,dark,Restrict,0.4992199999999993,0.1444700000000001,0.0026700000000001,0.0029299999999992
2022-03-24 01:00:01,2022-03-23 17:00:01,dark,Restrict,0.0758899999999993,0.0142100000000002,0.0216200000000004,0.0015999999999998
2022-03-24 02:00:01,2022-03-23 18:00:01,dark,Restrict,0.8094500000000018,0.0,0.0036100000000001,0.0119699999999998
2022-03-24 03:00:01,2022-03-23 19:00:01,dark,Restrict,0.8297399999999975,0.0057999999999989,0.0,0.00577
2022-03-24 04:00:01,2022-03-23 20:00:01,dark,Restrict,0.3444500000000019,0.0064299999999999,0.0,0.0043300000000012
2022-03-24 05:00:01,2022-03-23 21:00:01,dark,Restrict,0.8474000000000004,0.0,0.0077300000000004,0.0038
2022-03-24 06:00:01,2022-03-23 22:00:01,dark,Restrict,0.1763200000000004,0.0,0.0111600000000002,0.0151199999999995
2022-03-24 07:00:01,2022-03-23 23:00:01,dark,Restrict,0.0,0.0,0.0,0.0041299999999999
2022-03-24 08:00:01,2022-03-24 00:00:01,dark,Restrict,0.0,0.0,0.0,0.0
