subjectsID,,,,13,14,15,16
Group,,,,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,
2022-03-20 10:58:25,2022-03-20 02:58:25,light,Restrict,1.671546,1.707637,1.63613,1.222616
2022-03-20 11:03:25,2022-03-20 03:03:25,light,Restrict,2.023933,2.066624,1.836213,1.717972
2022-03-20 11:08:25,2022-03-20 03:08:25,light,Restrict,2.400132,2.136076,1.861182,1.934739
2022-03-20 11:13:25,2022-03-20 03:13:25,light,Restrict,2.223355,2.017994,2.173169,1.753704
2022-03-20 11:18:25,2022-03-20 03:18:25,light,Restrict,1.885863,1.767753,1.951904,1.736414
2022-03-20 11:23:25,2022-03-20 03:23:25,light,Restrict,1.877967,1.830812,2.036854,1.811259
2022-03-20 11:28:25,2022-03-20 03:28:25,light,Restrict,1.765361,1.898191,1.93467,1.966275
2022-03-20 11:33:25,2022-03-20 03:33:25,light,Restrict,1.806451,1.930273,1.954499,1.760552
2022-03-20 11:38:25,2022-03-20 03:38:25,light,Restrict,2.101859,1.878369,1.965051,1.720853
2022-03-20 11:43:25,2022-03-20 03:43:25,light,Restrict,2.206015,1.679721,1.737324,1.669252
2022-03-20 11:48:25,2022-03-20 03:48:25,light,Restrict,1.887885,1.517617,1.517429,1.552245
2022-03-20 11:53:25,2022-03-20 03:53:25,light,Restrict,1.378952,1.887657,1.429745,1.465127
2022-03-20 11:58:25,2022-03-20 03:58:25,light,Restrict,1.427331,1.54302,1.485806,1.449679
2022-03-20 12:03:25,2022-03-20 04:03:25,light,Restrict,1.539839,1.340612,1.467731,1.428863
2022-03-20 12:08:25,2022-03-20 04:08:25,light,Restrict,1.434895,1.485653,1.504765,1.537848
2022-03-20 12:13:25,2022-03-20 04:13:25,light,Restrict,1.246229,1.398971,1.553497,1.487504
2022-03-20 12:18:25,2022-03-20 04:18:25,light,Restrict,1.274039,1.360272,1.982211,1.914744
2022-03-20 12:23:25,2022-03-20 04:23:25,light,Restrict,1.391756,1.397164,2.31389,2.096421
2022-03-20 12:28:25,2022-03-20 04:28:25,light,Restrict,1.318903,1.36249,1.904156,1.914126
2022-03-20 12:33:25,2022-03-20 04:33:25,light,Restrict,1.344112,1.594254,1.837073,1.832244
2022-03-20 12:38:25,2022-03-20 04:38:25,light,Restrict,1.279578,1.857554,1.627449,1.807576
2022-03-20 12:43:25,2022-03-20 04:43:25,light,Restrict,1.65767,1.86215,1.230908,1.622723
2022-03-20 12:48:25,2022-03-20 04:48:25,light,Restrict,1.857225,1.755667,1.238719,1.63086
2022-03-20 12:53:25,2022-03-20 04:53:25,light,Restrict,1.993441,1.525239,1.305608,1.495054
2022-03-20 12:58:25,2022-03-20 04:58:25,light,Restrict,2.035392,1.59663,1.419334,1.623986
2022-03-20 13:03:25,2022-03-20 05:03:25,light,Restrict,1.912046,1.644642,1.433435,1.387819
2022-03-20 13:08:25,2022-03-20 05:08:25,light,Restrict,1.847571,1.462226,1.332239,1.436118
2022-03-20 13:13:25,2022-03-20 05:13:25,light,Restrict,1.709667,1.432103,1.438163,1.181378
2022-03-20 13:18:25,2022-03-20 05:18:25,light,Restrict,1.855802,1.414511,1.419724,1.076425
2022-03-20 13:23:25,2022-03-20 05:23:25,light,Restrict,1.224823,1.269126,1.40339,1.256961
2022-03-20 13:28:25,2022-03-20 05:28:25,light,Restrict,0.9921637,1.303382,1.383475,1.291796
2022-03-20 13:33:25,2022-03-20 05:33:25,light,Restrict,1.669852,1.247715,1.473378,1.332096
2022-03-20 13:38:25,2022-03-20 05:38:25,light,Restrict,1.600179,1.320361,1.453447,1.290878
2022-03-20 13:43:25,2022-03-20 05:43:25,light,Restrict,1.517117,1.368569,1.493419,1.257606
2022-03-20 13:48:25,2022-03-20 05:48:25,light,Restrict,1.500616,1.310318,1.668419,1.321517
2022-03-20 13:53:25,2022-03-20 05:53:25,light,Restrict,1.45969,1.280109,1.290855,1.331841
2022-03-20 13:58:25,2022-03-20 05:58:25,light,Restrict,1.458452,1.29377,1.178024,1.307012
2022-03-20 14:03:25,2022-03-20 06:03:25,light,Restrict,1.020145,1.29242,1.270512,1.249475
2022-03-20 14:08:25,2022-03-20 06:08:25,light,Restrict,1.056398,1.430586,1.48561,1.441782
2022-03-20 14:13:25,2022-03-20 06:13:25,light,Restrict,1.218839,1.35845,1.220179,1.389185
2022-03-20 14:18:25,2022-03-20 06:18:25,light,Restrict,0.9036326,1.38868,1.226051,1.293977
2022-03-20 14:23:25,2022-03-20 06:23:25,light,Restrict,1.548938,1.358051,1.429231,1.514435
2022-03-20 14:28:25,2022-03-20 06:28:25,light,Restrict,1.628126,1.269305,1.390046,1.753933
2022-03-20 14:33:25,2022-03-20 06:33:25,light,Restrict,1.452849,1.35242,1.332805,1.26302
2022-03-20 14:38:25,2022-03-20 06:38:25,light,Restrict,1.044687,1.262526,1.308252,1.168966
2022-03-20 14:43:25,2022-03-20 06:43:25,light,Restrict,1.086389,1.921607,1.317225,1.302153
2022-03-20 14:48:25,2022-03-20 06:48:25,light,Restrict,1.198359,2.131241,1.366515,1.323974
2022-03-20 14:53:25,2022-03-20 06:53:25,light,Restrict,1.160475,1.945778,1.435583,1.431064
2022-03-20 14:58:25,2022-03-20 06:58:25,light,Restrict,1.269474,1.801027,1.637743,1.403869
2022-03-20 15:03:25,2022-03-20 07:03:25,light,Restrict,1.19226,1.657865,1.858598,1.266648
2022-03-20 15:08:25,2022-03-20 07:08:25,light,Restrict,1.409117,1.496237,1.863148,1.513811
2022-03-20 15:13:25,2022-03-20 07:13:25,light,Restrict,1.378052,1.66941,1.86145,1.447103
2022-03-20 15:18:25,2022-03-20 07:18:25,light,Restrict,1.302576,1.674405,1.643428,1.65976
2022-03-20 15:23:25,2022-03-20 07:23:25,light,Restrict,1.335498,1.488442,1.534148,1.80753
2022-03-20 15:28:25,2022-03-20 07:28:25,light,Restrict,1.609635,1.255659,1.529048,1.747183
2022-03-20 15:33:25,2022-03-20 07:33:25,light,Restrict,1.587492,1.565606,1.266657,1.518805
2022-03-20 15:38:25,2022-03-20 07:38:25,light,Restrict,1.957919,1.424844,1.169824,1.557572
2022-03-20 15:43:25,2022-03-20 07:43:25,light,Restrict,1.887592,1.215083,1.251333,1.584937
2022-03-20 15:48:25,2022-03-20 07:48:25,light,Restrict,1.66353,1.384661,1.182282,1.495839
2022-03-20 15:53:25,2022-03-20 07:53:25,light,Restrict,1.571187,1.024588,1.091305,1.569989
2022-03-20 15:58:25,2022-03-20 07:58:25,light,Restrict,1.251842,1.222753,1.315719,1.315617
2022-03-20 16:03:25,2022-03-20 08:03:25,dark,Eat,1.217388,1.304325,1.434375,1.102811
2022-03-20 16:08:25,2022-03-20 08:08:25,dark,Eat,1.353864,1.169629,1.503829,1.171491
2022-03-20 16:13:25,2022-03-20 08:13:25,dark,Eat,1.322684,1.222743,1.335041,1.091596
2022-03-20 16:18:25,2022-03-20 08:18:25,dark,Eat,1.343697,1.361058,1.316002,1.065832
2022-03-20 16:23:25,2022-03-20 08:23:25,dark,Eat,1.733801,1.392672,1.236837,1.171772
2022-03-20 16:28:25,2022-03-20 08:28:25,dark,Eat,1.260915,1.275508,1.301551,1.083187
2022-03-20 16:33:25,2022-03-20 08:33:25,dark,Eat,1.323532,1.150307,1.277387,1.184108
2022-03-20 16:38:25,2022-03-20 08:38:25,dark,Eat,1.36205,1.203672,1.067039,1.246314
2022-03-20 16:43:25,2022-03-20 08:43:25,dark,Eat,1.413838,1.178761,1.556066,1.250942
2022-03-20 16:48:25,2022-03-20 08:48:25,dark,Eat,1.573947,1.489643,1.859196,0.9298113
2022-03-20 16:53:25,2022-03-20 08:53:25,dark,Eat,1.05732,1.821163,1.936327,1.122941
2022-03-20 16:58:25,2022-03-20 08:58:25,dark,Eat,1.114457,1.765736,2.014064,1.271468
2022-03-20 17:03:25,2022-03-20 09:03:25,dark,Eat,1.122117,1.853044,2.056849,1.372952
2022-03-20 17:08:25,2022-03-20 09:08:25,dark,Eat,1.109893,2.225659,1.879784,1.274671
2022-03-20 17:13:25,2022-03-20 09:13:25,dark,Eat,1.219642,1.701892,1.809386,1.238096
2022-03-20 17:18:25,2022-03-20 09:18:25,dark,Eat,1.35126,1.431808,1.584149,1.184328
2022-03-20 17:23:25,2022-03-20 09:23:25,dark,Eat,1.645804,1.581154,1.543751,1.237118
2022-03-20 17:28:25,2022-03-20 09:28:25,dark,Eat,1.827345,1.647416,1.314881,1.365706
2022-03-20 17:33:25,2022-03-20 09:33:25,dark,Eat,2.127594,1.26579,1.386241,1.297555
2022-03-20 17:38:25,2022-03-20 09:38:25,dark,Eat,1.815003,1.764279,1.557532,1.239514
2022-03-20 17:43:25,2022-03-20 09:43:25,dark,Eat,1.726415,1.433582,1.41194,1.212352
2022-03-20 17:48:25,2022-03-20 09:48:25,dark,Eat,1.858037,1.020663,1.195007,1.476389
2022-03-20 17:53:25,2022-03-20 09:53:25,dark,Eat,1.650023,1.049691,1.101953,1.941319
