subjectsID,,,,13,14,15,16
Group,,,,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,
2022-03-20 14:53:25,2022-03-20 06:53:25,light,Restrict,0.7839913,0.7471895,0.7959781,0.7785801
2022-03-20 14:58:25,2022-03-20 06:58:25,light,Restrict,0.77825,0.7574632,0.8165923,0.7902629
2022-03-20 15:03:25,2022-03-20 07:03:25,light,Restrict,0.7811474,0.7317,0.8199603,0.7950234
2022-03-20 15:08:25,2022-03-20 07:08:25,light,Restrict,0.7960621,0.7459295,0.8252528,0.8175796
2022-03-20 15:13:25,2022-03-20 07:13:25,light,Restrict,0.7896544,0.719543,0.8000205,0.7988465
2022-03-20 15:18:25,2022-03-20 07:18:25,light,Restrict,0.7900044,0.7375019,0.7824405,0.8074853
2022-03-20 15:23:25,2022-03-20 07:23:25,light,Restrict,0.7894866,0.7372745,0.7690868,0.7820244
2022-03-20 15:28:25,2022-03-20 07:28:25,light,Restrict,0.7887025,0.7303474,0.7674602,0.7879403
2022-03-20 15:33:25,2022-03-20 07:33:25,light,Restrict,0.779001,0.7364451,0.7461214,0.770865
2022-03-20 15:38:25,2022-03-20 07:38:25,light,Restrict,0.8114515,0.7095361,0.7616798,0.7683581
2022-03-20 15:43:25,2022-03-20 07:43:25,light,Restrict,0.777918,0.7113501,0.7755858,0.7657449
2022-03-20 15:48:25,2022-03-20 07:48:25,light,Restrict,0.7791999,0.7535064,0.7574046,0.7709945
2022-03-20 15:53:25,2022-03-20 07:53:25,light,Restrict,0.7871282,0.7189793,0.742223,0.7738864
2022-03-20 15:58:25,2022-03-20 07:58:25,light,Restrict,0.7651756,0.7193773,0.7588156,0.7673936
2022-03-20 16:03:25,2022-03-20 08:03:25,dark,Eat,0.7998194,0.7353362,0.7697707,0.7555394
2022-03-20 16:08:25,2022-03-20 08:08:25,dark,Eat,0.7801785,0.7164485,0.7677372,0.7399606
2022-03-20 16:13:25,2022-03-20 08:13:25,dark,Eat,0.7798445,0.7150298,0.7511439,0.7166582
2022-03-20 16:18:25,2022-03-20 08:18:25,dark,Eat,0.7823603,0.7371842,0.7788817,0.7450225
2022-03-20 16:23:25,2022-03-20 08:23:25,dark,Eat,0.7962891,0.7610722,0.7867005,0.773563
2022-03-20 16:28:25,2022-03-20 08:28:25,dark,Eat,0.7774279,0.7394637,0.7852036,0.778345
2022-03-20 16:33:25,2022-03-20 08:33:25,dark,Eat,0.8033398,0.7539558,0.786678,0.788666
2022-03-20 16:38:25,2022-03-20 08:38:25,dark,Eat,0.8065875,0.7611301,0.7946395,0.7833316
2022-03-20 16:43:25,2022-03-20 08:43:25,dark,Eat,0.7732419,0.7491733,0.8313079,0.7697051
2022-03-20 16:48:25,2022-03-20 08:48:25,dark,Eat,0.8052784,0.7768357,0.8239256,0.7654942
2022-03-20 16:53:25,2022-03-20 08:53:25,dark,Eat,0.7696289,0.7905807,0.8189039,0.8080508
2022-03-20 16:58:25,2022-03-20 08:58:25,dark,Eat,0.7359848,0.7587713,0.8078706,0.8184459
2022-03-20 17:03:25,2022-03-20 09:03:25,dark,Eat,0.7503164,0.7650059,0.7909633,0.8205337
2022-03-20 17:08:25,2022-03-20 09:08:25,dark,Eat,0.7371645,0.7398804,0.7837628,0.8038976
