subjectsID,,,,13,14,15,16
Group,,,,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,
2022-03-20 10:58:25,2022-03-20 02:58:25,light,Restrict,2.240407,2.290627,2.107949,1.547821
2022-03-20 11:03:25,2022-03-20 03:03:25,light,Restrict,2.655729,2.759391,2.305134,2.130978
2022-03-20 11:08:25,2022-03-20 03:08:25,light,Restrict,3.112558,2.826937,2.303023,2.48726
2022-03-20 11:13:25,2022-03-20 03:13:25,light,Restrict,2.819928,2.673439,2.699471,2.196446
2022-03-20 11:18:25,2022-03-20 03:18:25,light,Restrict,2.431003,2.383458,2.418522,2.184239
2022-03-20 11:23:25,2022-03-20 03:23:25,light,Restrict,2.363753,2.390801,2.53634,2.193086
2022-03-20 11:28:25,2022-03-20 03:28:25,light,Restrict,2.263442,2.494879,2.443007,2.438774
2022-03-20 11:33:25,2022-03-20 03:33:25,light,Restrict,1.999019,2.239165,2.153355,1.954969
2022-03-20 11:38:25,2022-03-20 03:38:25,light,Restrict,2.532243,2.383549,2.374135,2.054038
2022-03-20 11:43:25,2022-03-20 03:43:25,light,Restrict,2.837992,2.22968,2.120775,2.107639
2022-03-20 11:48:25,2022-03-20 03:48:25,light,Restrict,2.361296,2.046572,1.895228,1.913836
2022-03-20 11:53:25,2022-03-20 03:53:25,light,Restrict,1.807933,2.523585,1.780976,1.839188
2022-03-20 11:58:25,2022-03-20 03:58:25,light,Restrict,1.886244,2.1099,1.851763,1.820606
2022-03-20 12:03:25,2022-03-20 04:03:25,light,Restrict,2.034783,1.823877,1.779686,1.819585
2022-03-20 12:08:25,2022-03-20 04:08:25,light,Restrict,1.869094,1.976243,1.810503,1.939684
2022-03-20 12:13:25,2022-03-20 04:13:25,light,Restrict,1.627318,1.856583,1.830901,1.854885
2022-03-20 12:18:25,2022-03-20 04:18:25,light,Restrict,1.656227,1.793905,2.336796,2.357663
2022-03-20 12:23:25,2022-03-20 04:23:25,light,Restrict,1.81226,1.827554,2.738011,2.61227
2022-03-20 12:28:25,2022-03-20 04:28:25,light,Restrict,1.685174,1.819914,2.275237,2.317001
2022-03-20 12:33:25,2022-03-20 04:33:25,light,Restrict,1.698988,2.058317,2.223958,2.314455
2022-03-20 12:38:25,2022-03-20 04:38:25,light,Restrict,1.626709,2.382221,2.065264,2.241991
2022-03-20 12:43:25,2022-03-20 04:43:25,light,Restrict,2.081102,2.390149,1.553352,2.055697
2022-03-20 12:48:25,2022-03-20 04:48:25,light,Restrict,2.257241,2.253173,1.48748,2.033606
2022-03-20 12:53:25,2022-03-20 04:53:25,light,Restrict,2.474121,2.022274,1.614933,1.904899
2022-03-20 12:58:25,2022-03-20 04:58:25,light,Restrict,2.588318,2.083057,1.737046,2.057348
2022-03-20 13:03:25,2022-03-20 05:03:25,light,Restrict,2.390156,2.140177,1.72497,1.770069
2022-03-20 13:08:25,2022-03-20 05:08:25,light,Restrict,2.386364,1.955262,1.637325,1.911965
2022-03-20 13:13:25,2022-03-20 05:13:25,light,Restrict,2.192651,1.914435,1.755266,1.538351
2022-03-20 13:18:25,2022-03-20 05:18:25,light,Restrict,2.419387,1.885424,1.753517,1.386846
2022-03-20 13:23:25,2022-03-20 05:23:25,light,Restrict,1.609413,1.717763,1.768591,1.61762
2022-03-20 13:28:25,2022-03-20 05:28:25,light,Restrict,1.349097,1.748947,1.709962,1.670296
2022-03-20 13:33:25,2022-03-20 05:33:25,light,Restrict,2.114926,1.66152,1.816697,1.719361
2022-03-20 13:38:25,2022-03-20 05:38:25,light,Restrict,2.008125,1.786444,1.815273,1.695028
2022-03-20 13:43:25,2022-03-20 05:43:25,light,Restrict,1.971086,1.839228,1.856434,1.615409
2022-03-20 13:48:25,2022-03-20 05:48:25,light,Restrict,1.923527,1.777134,2.00155,1.678375
2022-03-20 13:53:25,2022-03-20 05:53:25,light,Restrict,1.881198,1.7173,1.585298,1.673798
2022-03-20 13:58:25,2022-03-20 05:58:25,light,Restrict,1.902168,1.752735,1.538052,1.667015
2022-03-20 14:03:25,2022-03-20 06:03:25,light,Restrict,1.401764,1.77436,1.590589,1.575419
2022-03-20 14:08:25,2022-03-20 06:08:25,light,Restrict,1.413262,1.909037,1.798719,1.783589
2022-03-20 14:13:25,2022-03-20 06:13:25,light,Restrict,1.634414,1.837038,1.53377,1.73644
2022-03-20 14:18:25,2022-03-20 06:18:25,light,Restrict,1.224389,1.838834,1.515308,1.606635
2022-03-20 14:23:25,2022-03-20 06:23:25,light,Restrict,1.990564,1.781551,1.725994,1.849583
2022-03-20 14:28:25,2022-03-20 06:28:25,light,Restrict,2.071328,1.674508,1.689079,2.150501
2022-03-20 14:33:25,2022-03-20 06:33:25,light,Restrict,1.88402,1.821387,1.681186,1.574746
2022-03-20 14:38:25,2022-03-20 06:38:25,light,Restrict,1.411819,1.682934,1.60032,1.45574
2022-03-20 14:43:25,2022-03-20 06:43:25,light,Restrict,1.39372,2.452708,1.643077,1.6326
2022-03-20 14:48:25,2022-03-20 06:48:25,light,Restrict,1.539851,2.863827,1.706238,1.673453
2022-03-20 14:53:25,2022-03-20 06:53:25,light,Restrict,1.480522,2.605201,1.803556,1.838205
2022-03-20 14:58:25,2022-03-20 06:58:25,light,Restrict,1.631387,2.382043,2.004141,1.776849
2022-03-20 15:03:25,2022-03-20 07:03:25,light,Restrict,1.526837,2.265204,2.265736,1.594549
2022-03-20 15:08:25,2022-03-20 07:08:25,light,Restrict,1.770478,2.004603,2.257487,1.85053
2022-03-20 15:13:25,2022-03-20 07:13:25,light,Restrict,1.745329,2.323237,2.326401,1.811657
2022-03-20 15:18:25,2022-03-20 07:18:25,light,Restrict,1.64886,2.271339,2.101222,2.057016
2022-03-20 15:23:25,2022-03-20 07:23:25,light,Restrict,1.691898,2.019596,1.994756,2.311281
2022-03-20 15:28:25,2022-03-20 07:28:25,light,Restrict,2.042976,1.719202,1.99252,2.218252
2022-03-20 15:33:25,2022-03-20 07:33:25,light,Restrict,2.038392,2.124393,1.695911,1.969969
2022-03-20 15:38:25,2022-03-20 07:38:25,light,Restrict,2.414377,2.00735,1.535874,2.028298
2022-03-20 15:43:25,2022-03-20 07:43:25,light,Restrict,2.424871,1.703622,1.61366,2.070882
2022-03-20 15:48:25,2022-03-20 07:48:25,light,Restrict,2.134744,1.836353,1.560785,1.939749
2022-03-20 15:53:25,2022-03-20 07:53:25,light,Restrict,1.995687,1.424934,1.468605,2.029746
2022-03-20 15:58:25,2022-03-20 07:58:25,light,Restrict,1.653734,1.699341,1.735705,1.713271
2022-03-20 16:03:25,2022-03-20 08:03:25,dark,Eat,1.524379,1.772969,1.861305,1.4598
2022-03-20 16:08:25,2022-03-20 08:08:25,dark,Eat,1.737305,1.633077,1.956942,1.586113
2022-03-20 16:13:25,2022-03-20 08:13:25,dark,Eat,1.696391,1.71041,1.774363,1.521887
2022-03-20 16:18:25,2022-03-20 08:18:25,dark,Eat,1.718185,1.844038,1.690197,1.431009
2022-03-20 16:23:25,2022-03-20 08:23:25,dark,Eat,2.176214,1.829975,1.572356,1.515553
2022-03-20 16:28:25,2022-03-20 08:28:25,dark,Eat,1.618808,1.725468,1.655404,1.392116
2022-03-20 16:33:25,2022-03-20 08:33:25,dark,Eat,1.647535,1.526459,1.623757,1.501319
2022-03-20 16:38:25,2022-03-20 08:38:25,dark,Eat,1.688874,1.581569,1.343396,1.591076
2022-03-20 16:43:25,2022-03-20 08:43:25,dark,Eat,1.824268,1.573961,1.867323,1.627045
2022-03-20 16:48:25,2022-03-20 08:48:25,dark,Eat,1.948864,1.914113,2.25867,1.21333
2022-03-20 16:53:25,2022-03-20 08:53:25,dark,Eat,1.37453,2.304099,2.365216,1.387018
2022-03-20 16:58:25,2022-03-20 08:58:25,dark,Eat,1.515206,2.327248,2.494649,1.553521
2022-03-20 17:03:25,2022-03-20 09:03:25,dark,Eat,1.494896,2.424095,2.600228,1.669921
2022-03-20 17:08:25,2022-03-20 09:08:25,dark,Eat,1.50726,3.017153,2.399057,1.586452
2022-03-20 17:13:25,2022-03-20 09:13:25,dark,Eat,1.598454,2.277525,2.346245,1.549532
2022-03-20 17:18:25,2022-03-20 09:18:25,dark,Eat,1.681116,1.958237,2.110694,1.530296
2022-03-20 17:23:25,2022-03-20 09:23:25,dark,Eat,2.058498,2.125762,2.025738,1.571449
2022-03-20 17:28:25,2022-03-20 09:28:25,dark,Eat,2.293119,2.202533,1.767013,1.684245
2022-03-20 17:33:25,2022-03-20 09:33:25,dark,Eat,2.670533,1.687904,1.845003,1.644779
2022-03-20 17:38:25,2022-03-20 09:38:25,dark,Eat,2.374661,2.313421,2.0345,1.571389
2022-03-20 17:43:25,2022-03-20 09:43:25,dark,Eat,2.274737,1.918765,1.849873,1.546501
2022-03-20 17:48:25,2022-03-20 09:48:25,dark,Eat,2.434626,1.395089,1.59889,1.829492
2022-03-20 17:53:25,2022-03-20 09:53:25,dark,Eat,2.252549,1.435803,1.418684,2.405761
