Date_Time_1,subjectsID,Group,Expriments Times,DarkLight,EatRestrict,AllMeters (m),FoodUpa (gram),Pedmeters (m),WaterUpa (gram),BodyMass (gram),bodytemp,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,Kcal_hr (kcal/hr),RER,si13c,Co2 ml/min,Vo2 ml/min,zbreak,Locomotion (brakes)
2022-03-22 04:03:25,15,Late_TRF,2022-03-21 20:03:25,dark,Eat,0.1979000000000041,0.0,0.0,0.0,35.89488,-1.0,,,,,,0.5492442,0.9214264,-1.0,1.70123,1.845346,0.0,64.0
2022-03-22 04:03:25,16,Late_TRF,2022-03-21 20:03:25,dark,Eat,0.1102000000000202,0.0,0.0032000000000067,0.0,34.58741,-1.0,,,,,,0.541024,0.9603475,-1.0,1.730881,1.802261,0.0,17.0
2022-03-22 04:08:25,1,LowFat,2022-03-21 20:08:25,dark,Eat,2.2245000000000346,0.0023219999999994,1.625100000000003,0.0,31.63459,-1.0,,,,,,0.6981825,0.8441526,-1.0,2.015917,2.386899,0.0,452.0
2022-03-22 04:08:25,2,LowFat,2022-03-21 20:08:25,dark,Eat,1.3222000000000094,0.0001599999999992,0.6739000000000033,0.0003779999999999,31.15295,-1.0,0.0,0.0,0.0,0.0,0.0,0.5992143,0.8806396,-1.0,1.79024,2.031692,0.0,356.0
2022-03-22 04:08:25,3,LowFat,2022-03-21 20:08:25,dark,Eat,0.2194000000000073,0.0,0.0217999999999989,0.0,34.12735,-1.0,,,,,,0.4816214,0.9934785,-1.0,1.58173,1.592903,0.0,22.0
2022-03-22 04:08:25,4,LowFat,2022-03-21 20:08:25,dark,Eat,0.1020000000000038,0.0,0.0091999999999927,0.0,31.78427,-1.0,,,,,,0.5173823,0.9561316,-1.0,1.649233,1.725194,0.0,16.0
2022-03-22 04:08:25,5,HighFatAdLibitum,2022-03-21 20:08:25,dark,Eat,2.565100000000001,0.0343220000000012,2.09269999999998,0.0756019999999999,40.15982,-1.0,,,,,,0.6937,0.8439517,-1.0,2.001141,2.372089,0.0,358.0
2022-03-22 04:08:25,6,HighFatAdLibitum,2022-03-21 20:08:25,dark,Eat,0.0018000000000029,0.0,0.0,0.0,43.32155,-1.0,,,,,,0.6305095,0.8685931,-1.0,1.862054,2.143887,0.0,1.0
2022-03-22 04:08:25,7,HighFatAdLibitum,2022-03-21 20:08:25,dark,Eat,0.0054000000000087,0.0,0.0,0.0,39.58171,-1.0,,,,,,0.3297478,0.7454196,-1.0,0.8594161,1.153332,0.0,11.0
2022-03-22 04:08:25,8,HighFatAdLibitum,2022-03-21 20:08:25,dark,Eat,0.0311999999999841,0.0,0.0045000000000072,0.0,41.03216,-1.0,,,,,,0.5488253,0.7994546,-1.0,1.514833,1.895885,0.0,10.0
2022-03-22 04:08:25,9,Early_TRF,2022-03-21 20:08:25,dark,Eat,0.4321999999999946,0.0327330000000003,0.3268000000000199,0.0,32.9226,-1.0,,,,,,0.6447182,0.8760028,-1.0,1.91831,2.188189,0.0,144.0
2022-03-22 04:08:25,10,Early_TRF,2022-03-21 20:08:25,dark,Eat,1.4922000000000253,0.0,0.9543000000000176,0.0,36.04509,-1.0,,,,,,0.629754,0.8164258,-1.0,1.764051,2.168196,0.0,311.0
2022-03-22 04:08:25,11,Early_TRF,2022-03-21 20:08:25,dark,Eat,0.0,0.0,0.0,0.0,36.73777,-1.0,,,,,,0.6602191,0.8842496,-1.0,1.978465,2.236861,0.0,0.0
2022-03-22 04:08:25,12,Early_TRF,2022-03-21 20:08:25,dark,Eat,0.066599999999994,0.0,0.0,0.0,0.0,-1.0,,,,,,0.5088472,0.7424397,-1.0,1.322149,1.780891,0.0,16.0
2022-03-22 04:08:25,13,Late_TRF,2022-03-21 20:08:25,dark,Eat,0.531599999999969,0.1948150000000001,0.3153000000000077,0.0,26.78977,-1.0,,,,,,0.5998071,0.9206788,-1.0,1.854862,2.016064,0.0,43.0
2022-03-22 04:08:25,14,Late_TRF,2022-03-21 20:08:25,dark,Eat,1.2908999999999935,0.007397,0.8355999999999995,0.0594459999999998,35.18449,-1.0,,,,,,0.7252476,0.8734004,-1.0,2.150363,2.463628,0.0,152.0
2022-03-22 04:08:25,15,Late_TRF,2022-03-21 20:08:25,dark,Eat,0.0503999999999962,0.0,0.0,0.0,35.94249,-1.0,,,,,,0.531451,0.9245744,-1.0,1.649606,1.784586,0.0,11.0
2022-03-22 04:08:25,16,Late_TRF,2022-03-21 20:08:25,dark,Eat,0.0660000000000025,0.0,0.0022000000000019,0.0,34.5892,-1.0,,,,,,0.5565795,0.9524569,-1.0,1.768574,1.857468,0.0,47.0
2022-03-22 04:13:25,1,LowFat,2022-03-21 20:13:25,dark,Eat,2.248999999999967,0.0001770000000007,1.7512000000000114,0.0,31.6253,-1.0,,,,,,0.6736953,0.849628,-1.0,1.954628,2.300542,0.0,172.0
2022-03-22 04:13:25,2,LowFat,2022-03-21 20:13:25,dark,Eat,1.5116999999999905,0.0,0.8456000000000046,0.0,31.14855,-1.0,0.0,0.0,0.0,0.0,0.0,0.5396731,0.8666975,-1.0,1.59076,1.835872,0.0,316.0
2022-03-22 04:13:25,3,LowFat,2022-03-21 20:13:25,dark,Eat,0.0657999999999958,0.0,0.0053000000000054,0.0,34.12165,-1.0,,,,,,0.4672545,0.9927717,-1.0,1.534001,1.545539,0.0,9.0
2022-03-22 04:13:25,4,LowFat,2022-03-21 20:13:25,dark,Eat,0.065100000000001,0.0,0.0,0.0,31.79598,-1.0,,,,,,0.5350739,0.9569263,-1.0,1.707216,1.783739,0.0,14.0
2022-03-22 04:13:25,5,HighFatAdLibitum,2022-03-21 20:13:25,dark,Eat,3.0027000000000044,0.0,2.537200000000013,0.0019759999999999,40.1586,-1.0,,,,,,0.6967393,0.8276904,-1.0,1.979859,2.390915,0.0,292.0
2022-03-22 04:13:25,6,HighFatAdLibitum,2022-03-21 20:13:25,dark,Eat,0.0054000000000087,0.0,0.0,0.0,43.28614,-1.0,,,,,,0.6587311,0.8512014,-1.0,1.915133,2.248342,0.0,1.0
2022-03-22 04:13:25,7,HighFatAdLibitum,2022-03-21 20:13:25,dark,Eat,0.2522000000000162,0.0,0.007000000000005,0.0,39.58081,-1.0,,,,,,0.3279343,0.7567069,-1.0,0.865683,1.143904,0.0,125.0
2022-03-22 04:13:25,8,HighFatAdLibitum,2022-03-21 20:13:25,dark,Eat,0.1036000000000001,0.0,0.0381999999999891,0.0,41.01917,-1.0,,,,,,0.5048469,0.7995082,-1.0,1.394766,1.743594,0.0,23.0
2022-03-22 04:13:25,9,Early_TRF,2022-03-21 20:13:25,dark,Eat,1.6507000000000005,0.279376,1.25739999999999,0.0,32.92156,-1.0,,,,,,0.6540229,0.8823082,-1.0,1.956769,2.216746,0.0,112.0
2022-03-22 04:13:25,10,Early_TRF,2022-03-21 20:13:25,dark,Eat,0.6954000000000065,0.0,0.3106999999999971,0.0,36.02998,-1.0,,,,,,0.5660024,0.8317705,-1.0,1.614324,1.940606,0.0,98.0
2022-03-22 04:13:25,11,Early_TRF,2022-03-21 20:13:25,dark,Eat,0.0,0.0,0.0,0.0,36.7264,-1.0,,,,,,0.6079057,0.8784009,-1.0,1.810664,2.062717,0.0,0.0
2022-03-22 04:13:25,12,Early_TRF,2022-03-21 20:13:25,dark,Eat,0.035000000000025,0.0,0.0,0.0,0.0,-1.0,,,,,,0.5212008,0.7543764,-1.0,1.372376,1.819039,0.0,5.0
2022-03-22 04:13:25,13,Late_TRF,2022-03-21 20:13:25,dark,Eat,0.1341000000000463,0.0,0.018999999999977,0.0,26.74799,-1.0,,,,,,0.5595285,0.9351444,-1.0,1.752739,1.874384,0.0,81.0
2022-03-22 04:13:25,14,Late_TRF,2022-03-21 20:13:25,dark,Eat,1.491500000000002,0.0025950000000003,1.0413000000000068,0.051328,35.17205,-1.0,,,,,,0.6568885,0.8842959,-1.0,1.967514,2.225849,0.0,363.0
2022-03-22 04:13:25,15,Late_TRF,2022-03-21 20:13:25,dark,Eat,0.0772000000000048,0.0,0.0044000000000039,0.0,35.9901,-1.0,,,,,,0.5721433,0.9625338,-1.0,1.834763,1.904713,0.0,60.0
2022-03-22 04:13:25,16,Late_TRF,2022-03-21 20:13:25,dark,Eat,0.2620999999999753,1.5999999999571912e-05,0.0197999999999893,0.0,34.59098,-1.0,,,,,,0.6367855,0.9441732,-1.0,2.009973,2.128917,0.0,89.0
2022-03-22 04:18:25,1,LowFat,2022-03-21 20:18:25,dark,Eat,1.1101000000000454,0.0,0.7272999999999854,0.0,31.59971,-1.0,,,,,,0.6039271,0.8168978,-1.0,1.697588,2.077625,0.0,218.0
2022-03-22 04:18:25,2,LowFat,2022-03-21 20:18:25,dark,Eat,0.6962000000000046,0.0,0.1959999999999979,0.0,31.14415,-1.0,0.0,0.0,0.0,0.0,0.0,0.5169736,0.8538366,-1.0,1.506543,1.763509,0.0,120.0
2022-03-22 04:18:25,3,LowFat,2022-03-21 20:18:25,dark,Eat,0.1202000000000111,0.0,0.0,0.0,34.11596,-1.0,,,,,,0.514715,0.9771733,-1.0,1.668806,1.70842,0.0,93.0
2022-03-22 04:18:25,4,LowFat,2022-03-21 20:18:25,dark,Eat,0.0512999999999976,0.0,0.0048999999999921,0.0,31.80768,-1.0,,,,,,0.5698,0.9529577,-1.0,1.810982,1.901477,0.0,8.0
2022-03-22 04:18:25,5,HighFatAdLibitum,2022-03-21 20:18:25,dark,Eat,1.43810000000002,0.0,0.953000000000003,0.000283,40.15738,-1.0,,,,,,0.7147597,0.82539,-1.0,2.028348,2.453516,0.0,163.0
2022-03-22 04:18:25,6,HighFatAdLibitum,2022-03-21 20:18:25,dark,Eat,0.0105000000000075,0.0,0.0,0.0,43.25074,-1.0,,,,,,0.6601617,0.8381351,-1.0,1.896388,2.259652,0.0,3.0
2022-03-22 04:18:25,7,HighFatAdLibitum,2022-03-21 20:18:25,dark,Eat,0.6062000000000012,0.0014010000000004,0.2154000000000167,0.0,39.57992,-1.0,,,,,,0.3920934,0.7719646,-1.0,1.052196,1.362893,0.0,220.0
2022-03-22 04:18:25,8,HighFatAdLibitum,2022-03-21 20:18:25,dark,Eat,0.0134000000000185,0.0,0.0014000000000038,0.0,41.00619,-1.0,,,,,,0.5191814,0.7834585,-1.0,1.412614,1.799206,0.0,28.0
2022-03-22 04:18:25,9,Early_TRF,2022-03-21 20:18:25,dark,Eat,0.4893000000000143,0.0157910000000001,0.3488999999999862,0.0003700000000002,32.89415,-1.0,,,,,,0.6511284,0.8655235,-1.0,1.917542,2.215513,0.0,114.0
2022-03-22 04:18:25,10,Early_TRF,2022-03-21 20:18:25,dark,Eat,0.3630999999999744,0.0,0.0506000000000028,0.0,36.01487,-1.0,,,,,,0.5599332,0.8242253,-1.0,1.58506,1.923153,0.0,204.0
2022-03-22 04:18:25,11,Early_TRF,2022-03-21 20:18:25,dark,Eat,0.0,0.0,0.0,0.0,36.71504,-1.0,,,,,,0.5636337,0.8992628,-1.0,1.711596,1.903291,0.0,0.0
2022-03-22 04:18:25,12,Early_TRF,2022-03-21 20:18:25,dark,Eat,0.0047999999999888,0.0,0.0,0.0,0.0,-1.0,,,,,,0.6254095,0.7470987,-1.0,1.6328,2.186657,0.0,2.0
2022-03-22 04:18:25,13,Late_TRF,2022-03-21 20:18:25,dark,Eat,0.4506999999999834,0.0007919999999996,0.2087999999999965,0.0210080000000001,26.70621,-1.0,,,,,,0.62736,0.9401471,-1.0,1.974695,2.098956,0.0,183.0
2022-03-22 04:18:25,14,Late_TRF,2022-03-21 20:18:25,dark,Eat,1.553200000000004,0.0964479999999996,0.976300000000009,0.0545029999999999,35.1596,-1.0,,,,,,0.6696748,0.8845384,-1.0,2.00534,2.269307,0.0,155.0
2022-03-22 04:18:25,15,Late_TRF,2022-03-21 20:18:25,dark,Eat,0.2837000000000103,0.0003630000000001,0.1157000000000039,0.0,36.0377,-1.0,,,,,,0.6580087,0.9693603,-1.0,2.121082,2.187489,0.0,163.0
2022-03-22 04:18:25,16,Late_TRF,2022-03-21 20:18:25,dark,Eat,0.3657000000000039,0.1199500000000002,0.1155000000000114,0.0,34.59277,-1.0,,,,,,0.5871603,0.9629924,-1.0,1.882132,1.954927,0.0,87.0
2022-03-22 04:23:25,1,LowFat,2022-03-21 20:23:25,dark,Eat,0.5206000000000017,0.0,0.1561000000000092,0.0,31.57234,-1.0,,,,,,0.5520555,0.810836,-1.0,1.542668,1.901734,0.0,151.0
2022-03-22 04:23:25,2,LowFat,2022-03-21 20:23:25,dark,Eat,0.2938999999999794,0.0,0.0031999999999925,0.0,31.13975,-1.0,0.0,0.0,0.0,0.0,0.0,0.5055131,0.8559607,-1.0,1.475452,1.723768,0.0,85.0
2022-03-22 04:23:25,3,LowFat,2022-03-21 20:23:25,dark,Eat,0.6321000000000083,0.0003320000000002,0.2422999999999859,0.0,34.07145,-1.0,,,,,,0.5849774,0.9697844,-1.0,1.886115,1.944578,0.0,239.0
2022-03-22 04:23:25,4,LowFat,2022-03-21 20:23:25,dark,Eat,0.0567000000000064,0.0,0.0261000000000137,0.0,31.81939,-1.0,,,,,,0.5843781,0.9644255,-1.0,1.875809,1.944936,0.0,13.0
2022-03-22 04:23:25,5,HighFatAdLibitum,2022-03-21 20:23:25,dark,Eat,0.4484999999999957,0.0,0.2331000000000074,0.0,40.15617,-1.0,,,,,,0.6479316,0.8099399,-1.0,1.808335,2.232642,0.0,8.0
2022-03-22 04:23:25,6,HighFatAdLibitum,2022-03-21 20:23:25,dark,Eat,0.0234999999999843,0.0,0.0,0.0,43.21533,-1.0,,,,,,0.5452647,0.8335676,-1.0,1.557426,1.868874,0.0,4.0
2022-03-22 04:23:25,7,HighFatAdLibitum,2022-03-21 20:23:25,dark,Eat,1.075999999999965,0.0040579999999996,0.680199999999985,0.0,39.58533,-1.0,,,,,,0.4562267,0.7584854,-1.0,1.206909,1.590697,0.0,146.0
2022-03-22 04:23:25,8,HighFatAdLibitum,2022-03-21 20:23:25,dark,Eat,0.0660000000000025,0.0,0.0,0.0,40.99321,-1.0,,,,,,0.5741606,0.833366,-1.0,1.639668,1.967996,0.0,13.0
2022-03-22 04:23:25,9,Early_TRF,2022-03-21 20:23:25,dark,Eat,2.113900000000001,0.0,1.7027000000000214,0.0132119999999997,32.85388,-1.0,,,,,,0.6661808,0.8635445,-1.0,1.957062,2.26808,0.0,212.0
2022-03-22 04:23:25,10,Early_TRF,2022-03-21 20:23:25,dark,Eat,1.1496999999999955,0.0,0.6011000000000024,0.0,35.99976,-1.0,,,,,,0.5229713,0.8180513,-1.0,1.472848,1.79833,0.0,158.0
2022-03-22 04:23:25,11,Early_TRF,2022-03-21 20:23:25,dark,Eat,0.0,0.0,0.0,0.0,36.70368,-1.0,,,,,,0.6473417,0.8840727,-1.0,1.938067,2.193739,0.0,0.0
2022-03-22 04:23:25,12,Early_TRF,2022-03-21 20:23:25,dark,Eat,0.0706000000000131,0.0,0.0,0.0,0.0,-1.0,,,,,,0.5750498,0.7634974,-1.0,1.529103,2.002785,0.0,69.0
2022-03-22 04:23:25,13,Late_TRF,2022-03-21 20:23:25,dark,Eat,1.2062999999999988,0.0046670000000004,0.8932000000000073,0.1089329999999999,26.66442,-1.0,,,,,,0.665422,0.9217182,-1.0,2.060539,2.235831,0.0,51.0
2022-03-22 04:23:25,14,Late_TRF,2022-03-21 20:23:25,dark,Eat,1.2649999999999864,0.1336010000000005,0.7160999999999831,0.0,35.14715,-1.0,,,,,,0.6973026,0.8850671,-1.0,2.090393,2.362278,0.0,323.0
2022-03-22 04:23:25,15,Late_TRF,2022-03-21 20:23:25,dark,Eat,0.8146999999999878,0.0027489999999996,0.5747999999999962,0.0,36.08532,-1.0,,,,,,0.6012051,0.9476248,-1.0,1.902906,2.008493,0.0,4.0
2022-03-22 04:23:25,16,Late_TRF,2022-03-21 20:23:25,dark,Eat,0.3343000000000131,0.2344609999999996,0.0535999999999887,0.0,34.59456,-1.0,,,,,,0.6702594,0.966015,-1.0,2.153569,2.230181,0.0,171.0
2022-03-22 04:28:25,1,LowFat,2022-03-21 20:28:25,dark,Eat,0.2615999999999872,0.0,0.0174000000000091,0.0,31.54498,-1.0,,,,,,0.4805402,0.7910507,-1.0,1.316448,1.662779,0.0,17.0
2022-03-22 04:28:25,2,LowFat,2022-03-21 20:28:25,dark,Eat,0.5427000000000248,0.0,0.1330999999999988,0.0,31.13535,-1.0,0.0,0.0,0.0,0.0,0.0,0.5124878,0.8509111,-1.0,1.488794,1.74952,0.0,137.0
2022-03-22 04:28:25,3,LowFat,2022-03-21 20:28:25,dark,Eat,2.1402999999999963,0.0111100000000003,1.775500000000008,0.0186959999999998,33.36167,-1.0,,,,,,0.6389897,0.9635717,-1.0,2.049814,2.127058,0.0,300.0
2022-03-22 04:28:25,4,LowFat,2022-03-21 20:28:25,dark,Eat,0.4361999999999852,0.0,0.0868999999999857,0.0,31.8311,-1.0,,,,,,0.567083,0.9514641,-1.0,1.801092,1.892762,0.0,196.0
2022-03-22 04:28:25,5,HighFatAdLibitum,2022-03-21 20:28:25,dark,Eat,0.0020999999999844,0.0,0.0,0.0,40.15495,-1.0,,,,,,0.5596044,0.7834429,-1.0,1.519839,1.940066,0.0,0.0
2022-03-22 04:28:25,6,HighFatAdLibitum,2022-03-21 20:28:25,dark,Eat,0.0103000000000008,0.0,0.0012000000000114,0.0,43.17992,-1.0,,,,,,0.5719248,0.8422593,-1.0,1.647799,1.956258,0.0,7.0
2022-03-22 04:28:25,7,HighFatAdLibitum,2022-03-21 20:28:25,dark,Eat,0.4440999999999917,0.0,0.1188999999999964,0.0,39.59708,-1.0,,,,,,0.3630013,0.7450722,-1.0,0.9458394,1.269709,0.0,73.0
2022-03-22 04:28:25,8,HighFatAdLibitum,2022-03-21 20:28:25,dark,Eat,0.0291999999999745,0.0,0.0,0.0,40.98022,-1.0,,,,,,0.544137,0.8344321,-1.0,1.55583,1.864553,0.0,7.0
2022-03-22 04:28:25,9,Early_TRF,2022-03-21 20:28:25,dark,Eat,1.8660999999999888,0.0,1.4331999999999994,0.0024540000000001,32.81361,-1.0,,,,,,0.7098196,0.82056,-1.0,2.002697,2.439823,0.0,223.0
2022-03-22 04:28:25,10,Early_TRF,2022-03-21 20:28:25,dark,Eat,0.1480000000000245,0.0,0.0206000000000017,0.0,35.98465,-1.0,,,,,,0.3961317,0.8130975,-1.0,1.108424,1.364191,0.0,14.0
2022-03-22 04:28:25,11,Early_TRF,2022-03-21 20:28:25,dark,Eat,0.0,0.0,0.0,0.0,36.69231,-1.0,,,,,,0.699192,0.8666067,-1.0,2.061077,2.378495,0.0,0.0
2022-03-22 04:28:25,12,Early_TRF,2022-03-21 20:28:25,dark,Eat,0.1548999999999978,0.0,0.0,0.0,0.0,-1.0,,,,,,0.5068806,0.7552934,-1.0,1.335414,1.768851,0.0,11.0
2022-03-22 04:28:25,13,Late_TRF,2022-03-21 20:28:25,dark,Eat,0.144299999999987,0.0,0.0452999999999974,0.0,26.66764,-1.0,,,,,,0.534362,0.9215561,-1.0,1.654791,1.795442,0.0,66.0
2022-03-22 04:28:25,14,Late_TRF,2022-03-21 20:28:25,dark,Eat,1.5563000000000216,0.0004129999999999,1.0834000000000117,0.0,35.1347,-1.0,,,,,,0.6674263,0.8743893,-1.0,1.982319,2.266259,0.0,109.0
2022-03-22 04:28:25,15,Late_TRF,2022-03-21 20:28:25,dark,Eat,0.0369000000000028,0.0,0.0080999999999988,0.0,36.13292,-1.0,,,,,,0.6156128,0.9286664,-1.0,1.917835,2.065234,0.0,20.0
2022-03-22 04:28:25,16,Late_TRF,2022-03-21 20:28:25,dark,Eat,1.0260999999999854,0.1915520000000006,0.5375999999999976,0.0,34.59635,-1.0,,,,,,0.7481511,0.9513943,-1.0,2.376501,2.497025,0.0,254.0
2022-03-22 04:33:25,1,LowFat,2022-03-21 20:33:25,dark,Eat,0.0283999999999764,0.0,0.0,0.0,31.51762,-1.0,,,,,,0.3828833,0.7521343,-1.0,1.005688,1.336995,0.0,9.0
2022-03-22 04:33:25,2,LowFat,2022-03-21 20:33:25,dark,Eat,0.1143999999999891,0.0,0.0334000000000003,0.0,31.13095,-1.0,0.0,0.0,0.0,0.0,0.0,0.4904054,0.838605,-1.0,1.407764,1.678872,0.0,6.0
2022-03-22 04:33:25,3,LowFat,2022-03-21 20:33:25,dark,Eat,2.539999999999992,0.0111109999999996,1.975999999999999,0.01668,33.33488,-1.0,,,,,,0.701321,0.9344859,-1.0,2.193907,2.350221,0.0,326.0
2022-03-22 04:33:25,4,LowFat,2022-03-21 20:33:25,dark,Eat,0.5258000000000038,0.0,0.0810000000000172,0.0,31.84281,-1.0,,,,,,0.6124214,0.9674519,-1.0,1.970374,2.036993,0.0,114.0
2022-03-22 04:33:25,5,HighFatAdLibitum,2022-03-21 20:33:25,dark,Eat,0.0,0.0,0.0,0.0,40.15373,-1.0,,,,,,0.5115638,0.8212764,-1.0,1.447407,1.757227,0.0,0.0
2022-03-22 04:33:25,6,HighFatAdLibitum,2022-03-21 20:33:25,dark,Eat,0.0734999999999956,0.0,0.0349999999999965,0.0,43.14452,-1.0,,,,,,0.5643527,0.8410436,-1.0,1.623858,1.930954,0.0,5.0
2022-03-22 04:33:25,7,HighFatAdLibitum,2022-03-21 20:33:25,dark,Eat,0.2810000000000059,0.0,0.0040999999999939,0.0,39.60884,-1.0,,,,,,0.3389337,0.7488258,-1.0,0.8875639,1.184281,0.0,114.0
2022-03-22 04:33:25,8,HighFatAdLibitum,2022-03-21 20:33:25,dark,Eat,0.0703000000000031,0.0,0.0,0.0,40.96724,-1.0,,,,,,0.6637484,0.8509257,-1.0,1.928654,2.265766,0.0,33.0
2022-03-22 04:33:25,9,Early_TRF,2022-03-21 20:33:25,dark,Eat,1.7579000000000065,0.0,1.299299999999988,0.0,32.77395,-1.0,,,,,,0.6822414,0.8579438,-1.0,1.992601,2.326027,0.0,229.0
2022-03-22 04:33:25,10,Early_TRF,2022-03-21 20:33:25,dark,Eat,0.0648999999999659,0.0,0.0,0.0,35.96954,-1.0,,,,,,0.404873,0.847425,-1.0,1.173706,1.382838,0.0,12.0
2022-03-22 04:33:25,11,Early_TRF,2022-03-21 20:33:25,dark,Eat,0.5194999999999936,0.0,0.4525999999999897,0.0,36.67725,-1.0,,,,,,0.7070623,0.8990504,-1.0,2.146229,2.387882,0.0,112.0
2022-03-22 04:33:25,12,Early_TRF,2022-03-21 20:33:25,dark,Eat,0.0462999999999738,0.0,0.0,0.0,0.0,-1.0,,,,,,0.628065,0.7738684,-1.0,1.690529,2.181686,0.0,14.0
2022-03-22 04:33:25,13,Late_TRF,2022-03-21 20:33:25,dark,Eat,0.5867000000000075,0.0,0.2367000000000132,0.0,27.09041,-1.0,,,,,,0.5919545,0.9470693,-1.0,1.872975,1.977772,0.0,222.0
2022-03-22 04:33:25,14,Late_TRF,2022-03-21 20:33:25,dark,Eat,0.1919999999999788,0.0,0.1219999999999856,0.0,35.12226,-1.0,,,,,,0.6445573,0.8739915,-1.0,1.913013,2.188995,0.0,1.0
2022-03-22 04:33:25,15,Late_TRF,2022-03-21 20:33:25,dark,Eat,0.1178999999999916,0.0,0.0371000000000094,0.0,36.18053,-1.0,,,,,,0.5398179,0.9723001,-1.0,1.743298,1.793676,0.0,11.0
2022-03-22 04:33:25,16,Late_TRF,2022-03-21 20:33:25,dark,Eat,2.288300000000021,0.0203939999999995,1.8082000000000136,0.0332989999999999,34.61337,-1.0,,,,,,0.6876581,0.9685141,-1.0,2.214399,2.28669,0.0,402.0
2022-03-22 04:38:25,1,LowFat,2022-03-21 20:38:25,dark,Eat,0.0561999999999898,0.0,0.0046999999999854,0.0,31.49025,-1.0,,,,,,0.4735472,0.7396578,-1.0,1.226862,1.658347,0.0,19.0
2022-03-22 04:38:25,2,LowFat,2022-03-21 20:38:25,dark,Eat,0.0113000000000056,0.0,0.0,0.0,31.12655,-1.0,0.0,0.0,0.0,0.0,0.0,0.5146624,0.8517068,-1.0,1.494998,1.756975,0.0,3.0
2022-03-22 04:38:25,3,LowFat,2022-03-21 20:38:25,dark,Eat,2.1599999999999966,0.0029149999999997,1.5168000000000037,0.0023710000000001,33.3486,-1.0,,,,,,0.6504285,0.9568326,-1.0,2.074919,2.168388,0.0,387.0
2022-03-22 04:38:25,4,LowFat,2022-03-21 20:38:25,dark,Eat,0.1757000000000061,0.0,0.0197999999999751,0.0,31.85452,-1.0,,,,,,0.5355182,0.9574821,-1.0,1.709454,1.78499,0.0,4.0
2022-03-22 04:38:25,5,HighFatAdLibitum,2022-03-21 20:38:25,dark,Eat,0.0,0.0,0.0,0.0,40.15252,-1.0,,,,,,0.6055642,0.8405323,-1.0,1.740765,2.072431,0.0,0.0
2022-03-22 04:38:25,6,HighFatAdLibitum,2022-03-21 20:38:25,dark,Eat,0.0002000000000066,0.0,0.0,0.0,43.10911,-1.0,,,,,,0.5970684,0.8360077,-1.0,1.708272,2.045621,0.0,0.0
2022-03-22 04:38:25,7,HighFatAdLibitum,2022-03-21 20:38:25,dark,Eat,0.3915000000000077,5.100000000002325e-05,0.0717000000000211,0.0,39.6206,-1.0,,,,,,0.3278974,0.7434615,-1.0,0.8540064,1.147025,0.0,210.0
2022-03-22 04:38:25,8,HighFatAdLibitum,2022-03-21 20:38:25,dark,Eat,0.0379000000000075,0.0,0.0,0.0,40.95426,-1.0,,,,,,0.7037856,0.8527924,-1.0,2.048335,2.401497,0.0,0.0
2022-03-22 04:38:25,9,Early_TRF,2022-03-21 20:38:25,dark,Eat,2.0916,0.0,1.6354000000000042,0.0,32.75443,-1.0,,,,,,0.632802,0.8272519,-1.0,1.7938,2.172737,0.0,225.0
2022-03-22 04:38:25,10,Early_TRF,2022-03-21 20:38:25,dark,Eat,0.0044000000000323,0.0,0.0,0.0,35.95443,-1.0,,,,,,0.46711,0.8379661,-1.0,1.339916,1.599396,0.0,0.0
2022-03-22 04:38:25,11,Early_TRF,2022-03-21 20:38:25,dark,Eat,0.657100000000014,0.0,0.5677000000000021,0.0,36.66355,-1.0,,,,,,0.5737323,0.881355,-1.0,1.71595,1.944777,0.0,0.0
2022-03-22 04:38:25,12,Early_TRF,2022-03-21 20:38:25,dark,Eat,0.0452999999999974,0.0,0.0,0.0,0.0,-1.0,,,,,,0.689989,0.785843,-1.0,1.877366,2.391132,0.0,24.0
2022-03-22 04:38:25,13,Late_TRF,2022-03-21 20:38:25,dark,Eat,1.6689999999999827,0.0015819999999999,1.0490000000000066,0.0,27.61584,-1.0,,,,,,0.672681,0.9453692,-1.0,2.124449,2.248594,0.0,448.0
2022-03-22 04:38:25,14,Late_TRF,2022-03-21 20:38:25,dark,Eat,0.0027000000000043,0.0,0.0,0.0,35.10981,-1.0,,,,,,0.6069288,0.884425,-1.0,1.818287,2.056446,0.0,0.0
2022-03-22 04:38:25,15,Late_TRF,2022-03-21 20:38:25,dark,Eat,0.2560000000000002,0.0,0.0167000000000001,0.0,36.22814,-1.0,,,,,,0.6970295,0.9489344,-1.0,2.207373,2.328293,0.0,176.0
2022-03-22 04:38:25,16,Late_TRF,2022-03-21 20:38:25,dark,Eat,2.481200000000001,0.0069430000000005,1.8292,0.0542167999999999,34.64573,-1.0,,,,,,0.6790612,0.9548133,-1.0,2.163089,2.264733,0.0,375.0
2022-03-22 04:43:25,1,LowFat,2022-03-21 20:43:25,dark,Eat,0.0328000000000088,0.0,0.005200000000002,0.0,31.46289,-1.0,,,,,,0.4814933,0.740913,-1.0,1.248898,1.685767,0.0,3.0
2022-03-22 04:43:25,2,LowFat,2022-03-21 20:43:25,dark,Eat,0.0254999999999938,0.0,0.0,0.0,31.12215,-1.0,0.0,0.0,0.0,0.0,0.0,0.5449466,0.8384536,-1.0,1.564352,1.865585,0.0,17.0
