subjectsID,,,,1,2,3,4,5,6,7,8
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,
2022-03-22 17:28:25,2022-03-22 09:28:25,dark,Eat,0.0205000000000268,0.0532999999999788,0.5278000000000134,0.0100999999999942,0.0081999999999879,0.0389999999999872,0.1006999999999891,0.5036999999999949
2022-03-22 17:33:25,2022-03-22 09:33:25,dark,Eat,0.1114000000000032,0.0089000000000112,1.2758000000000038,0.0438000000000045,0.0073000000000149,0.9168999999999984,0.1059000000000196,0.0007000000000232
2022-03-22 17:38:25,2022-03-22 09:38:25,dark,Eat,2.1843999999999824,0.0078000000000031,1.4962999999999909,0.0118999999999971,0.0037000000000091,0.6413000000000011,0.4309999999999832,0.2638999999999782
2022-03-22 17:43:25,2022-03-22 09:43:25,dark,Eat,1.0109999999999673,0.0,1.724500000000006,0.0708000000000197,0.2926999999999964,0.6298000000000172,0.9387000000000114,0.3963999999999998
2022-03-22 17:48:25,2022-03-22 09:48:25,dark,Eat,0.1258000000000265,0.0019000000000062,0.787399999999991,0.0537999999999954,0.2736999999999909,0.0628999999999848,1.128999999999991,0.0563999999999964
2022-03-22 17:53:25,2022-03-22 09:53:25,dark,Eat,0.446899999999971,0.0769999999999981,0.4393000000000029,0.0,0.0124999999999886,0.0,1.5612000000000137,0.5926000000000045
2022-03-22 17:58:25,2022-03-22 09:58:25,dark,Eat,1.2269000000000003,0.0245999999999924,0.0763000000000033,0.0064999999999884,0.3100000000000023,0.0,1.7146999999999937,0.9154000000000052
2022-03-22 18:03:25,2022-03-22 10:03:25,dark,Eat,0.4739000000000146,0.7827000000000055,0.0,0.1325000000000216,1.6325000000000216,0.0,1.23660000000001,0.927899999999994
2022-03-22 18:08:25,2022-03-22 10:08:25,dark,Eat,0.2601999999999975,0.8581999999999823,0.0069000000000016,0.0620999999999867,2.396599999999978,0.0,1.456799999999987,1.1233000000000004
2022-03-22 18:13:25,2022-03-22 10:13:25,dark,Eat,0.1195999999999912,0.8566000000000145,0.0149999999999863,0.0054000000000087,1.5005000000000166,0.0793999999999925,1.1119999999999948,1.3940000000000057
2022-03-22 18:18:25,2022-03-22 10:18:25,dark,Eat,0.0,0.0086000000000012,0.0323999999999955,0.0754000000000019,0.6096000000000004,1.1259000000000017,0.6206999999999994,0.9339999999999976
2022-03-22 18:23:25,2022-03-22 10:23:25,dark,Eat,0.0,0.1415000000000077,0.008400000000023,0.0367999999999995,0.0021999999999877,1.1231000000000222,1.0194999999999936,0.0909000000000048
2022-03-22 18:28:25,2022-03-22 10:28:25,dark,Eat,0.0003000000000383,0.0915999999999996,0.0,1.3070999999999913,0.008100000000013,0.6856999999999971,0.8410000000000082,0.0
2022-03-22 18:33:25,2022-03-22 10:33:25,dark,Eat,0.0298999999999978,0.0,0.0943999999999789,2.220200000000005,0.0030999999999892,0.0439999999999827,0.0275000000000034,0.0
2022-03-22 18:38:25,2022-03-22 10:38:25,dark,Eat,0.0142999999999915,0.0,0.1768000000000142,0.9252999999999928,0.0285000000000081,0.0062000000000068,0.0137,0.0
2022-03-22 18:43:25,2022-03-22 10:43:25,dark,Eat,0.0229999999999677,0.0,0.3937999999999988,1.863599999999991,0.106599999999986,0.0,0.0,0.0
2022-03-22 18:48:25,2022-03-22 10:48:25,dark,Eat,0.0766000000000417,0.0,0.0759999999999934,2.824200000000019,0.0257000000000005,0.0,0.0032999999999958,0.0
2022-03-22 18:53:25,2022-03-22 10:53:25,dark,Eat,0.0270999999999617,0.0,0.0169999999999959,0.8585999999999956,0.0173000000000058,0.0033999999999991,0.007000000000005,0.0
2022-03-22 18:58:25,2022-03-22 10:58:25,dark,Eat,0.4570000000000505,0.0071999999999832,0.0,0.9411999999999808,0.4350000000000023,0.4619999999999891,0.0,0.0
2022-03-22 19:03:25,2022-03-22 11:03:25,dark,Eat,0.3010999999999626,0.004000000000019,0.001100000000008,1.3060000000000116,1.2849999999999966,0.5319000000000074,0.1955000000000097,0.0
2022-03-22 19:08:25,2022-03-22 11:08:25,dark,Eat,0.0210999999999899,0.4666999999999746,0.0100999999999942,0.3503000000000043,2.746600000000001,0.0701999999999998,0.4493999999999971,0.0
2022-03-22 19:13:25,2022-03-22 11:13:25,dark,Eat,0.0237999999999942,0.1865000000000236,0.0,0.4283000000000072,1.373899999999992,0.0,0.0003999999999848,0.0801999999999907
2022-03-22 19:18:25,2022-03-22 11:18:25,dark,Eat,0.0516000000000076,0.0,0.0,0.1648999999999887,0.0226000000000112,0.0,0.0049000000000205,0.9163000000000068
2022-03-22 19:23:25,2022-03-22 11:23:25,dark,Eat,0.0370000000000345,0.0038999999999873,0.009900000000016,0.047300000000007,0.0,0.0,0.0714999999999861,0.9437000000000068
2022-03-22 19:28:25,2022-03-22 11:28:25,dark,Eat,1.0942999999999756,0.0106000000000108,0.0166999999999859,0.6957999999999913,0.0038999999999873,0.0,0.3617999999999881,0.1082000000000107
2022-03-22 19:33:25,2022-03-22 11:33:25,dark,Eat,0.2006999999999834,0.0079999999999813,0.1204999999999927,0.2075000000000102,0.0088000000000079,0.2869000000000028,0.3507000000000175,0.0094999999999743
2022-03-22 19:38:25,2022-03-22 11:38:25,dark,Eat,0.8829000000000065,0.0049000000000205,1.4003000000000156,0.0258000000000038,0.0101999999999975,0.2907000000000153,0.0204999999999984,0.0220000000000197
