subjectsID,,,,1,2,3,4,5,6,7,8
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,
2022-03-21 16:00:01,2022-03-21 08:00:01,light,Eat,0.0715830000000004,0.1911170000000002,0.2259700000000002,0.029617,0.0748790000000001,0.1633109999999993,0.0561699999999998,0.1111310000000003
2022-03-21 17:00:01,2022-03-21 09:00:01,light,Eat,0.4072610000000001,0.4197320000000006,0.2188029999999994,0.1097859999999997,0.2354940000000001,0.2408049999999999,0.2654540000000001,0.4049099999999992
2022-03-21 18:00:01,2022-03-21 10:00:01,light,Eat,0.1391469999999994,0.4356929999999996,0.3274730000000003,0.2183409999999996,0.3902089999999996,0.5871870000000001,0.3860749999999999,0.3308030000000004
2022-03-21 19:00:01,2022-03-21 11:00:01,light,Eat,0.1479620000000006,0.1167889999999998,0.4946970000000004,0.4411240000000003,0.3286519999999999,0.3541910000000001,0.4645849999999996,0.156714
2022-03-21 20:00:01,2022-03-21 12:00:01,light,Eat,0.07146,0.1648230000000001,0.0076639999999992,0.1627609999999997,0.3546590000000007,0.2845960000000005,0.154973,0.2753170000000002
2022-03-21 21:00:01,2022-03-21 13:00:01,light,Eat,0.1715279999999994,0.1437419999999996,0.5536910000000006,0.4783629999999998,0.2181689999999996,0.3339309999999997,0.229006,0.3280669999999999
2022-03-21 22:00:01,2022-03-21 14:00:01,light,Eat,0.333653,0.5251719999999995,0.0761079999999996,0.1965440000000002,0.3313959999999998,0.0911729999999995,0.1927060000000002,0.2867639999999998
2022-03-21 23:00:01,2022-03-21 15:00:01,light,Eat,0.7262890000000004,0.3723940000000016,0.0370910000000002,0.4873589999999996,0.2045810000000001,0.5086270000000006,0.1552810000000004,0.3070329999999996
2022-03-22 00:00:01,2022-03-21 16:00:01,dark,Eat,0.0175109999999998,0.0579119999999999,0.2022620000000001,0.2061060000000001,0.2088260000000001,0.5806500000000003,0.1015969999999999,0.1976560000000002
2022-03-22 01:00:01,2022-03-21 17:00:01,dark,Eat,0.0745519999999997,0.0947419999999983,0.2932559999999995,0.5475570000000012,0.2130689999999999,0.0462860000000002,0.1910789999999993,0.1804639999999997
2022-03-22 02:00:01,2022-03-21 18:00:01,dark,Eat,0.2560600000000006,0.251614,0.5390160000000002,0.0,0.2505640000000007,0.2743529999999996,0.2815700000000003,0.3402269999999996
2022-03-22 03:00:01,2022-03-21 19:00:01,dark,Eat,0.0132909999999997,0.1516320000000011,0.3702640000000006,0.5774419999999996,0.2476509999999994,0.5144159999999989,0.0979099999999997,0.0620210000000014
2022-03-22 04:00:01,2022-03-21 20:00:01,dark,Eat,0.2081699999999999,0.1939770000000003,0.1979499999999987,0.336746999999999,0.2107600000000005,0.1002400000000012,0.0009440000000005,0.4249479999999987
2022-03-22 05:00:01,2022-03-21 21:00:01,dark,Eat,0.046685,0.0193060000000002,0.0384350000000015,0.4050580000000003,0.3763039999999993,0.0123899999999999,0.0065669999999995,0.0
2022-03-22 06:00:01,2022-03-21 22:00:01,dark,Eat,0.0510739999999998,0.3850119999999997,0.0076659999999986,0.9388900000000008,0.4756999999999998,0.433349999999999,0.0726750000000002,0.0
2022-03-22 07:00:01,2022-03-21 23:00:01,dark,Eat,0.02102,0.0053,0.0,0.28749,0.002308000000001,0.0036599999999999,0.1971059999999997,0.0
2022-03-22 08:00:01,2022-03-22 00:00:01,dark,Eat,0.0693889999999992,0.208969999999999,0.0630040000000011,0.0004999999999988,0.0372959999999995,0.0590600000000005,0.0161649999999999,0.0
2022-03-22 09:00:01,2022-03-22 01:00:01,dark,Eat,0.0825190000000013,0.0174099999999999,0.0745839999999997,0.0005400000000008,0.0141220000000004,0.0760299999999993,0.3339210000000001,0.0
2022-03-22 10:00:01,2022-03-22 02:00:01,dark,Eat,0.1148790000000001,0.0317000000000007,0.006062,0.0,0.0013919999999991,0.0032500000000013,0.0417289999999992,0.0
2022-03-22 11:00:01,2022-03-22 03:00:01,dark,Eat,0.2405719999999984,0.2459299999999995,0.2117299999999993,0.0,0.0628840000000003,0.0486899999999987,0.0073610000000012,0.0
2022-03-22 12:00:01,2022-03-22 04:00:01,dark,Eat,0.1626700000000003,0.1947200000000002,0.103453,0.0564,0.145999999999999,0.1735900000000008,0.0212019999999988,0.012614000000001
2022-03-22 13:00:01,2022-03-22 05:00:01,dark,Eat,0.2253699999999998,0.2402499999999996,0.1780280000000011,0.3647600000000004,0.0896260000000008,0.2074099999999994,0.0982420000000008,0.0194259999999992
2022-03-22 14:00:01,2022-03-22 06:00:01,dark,Eat,0.2297760000000011,0.3852299999999999,0.2141779999999986,9.999999999621425e-06,0.1515909999999998,0.1295599999999996,0.1092060000000003,0.1340509999999994
2022-03-22 15:00:01,2022-03-22 07:00:01,dark,Eat,0.3577089999999998,0.221680000000001,0.303115,0.3588799999999992,0.1895740000000003,0.2936500000000013,0.0321649999999991,0.1218289999999999
2022-03-22 16:00:01,2022-03-22 08:00:01,light,Eat,0.111623999999999,0.0924999999999993,0.1710900000000013,0.1719900000000009,0.2098499999999994,0.10149,0.151250000000001,0.2401820000000007
2022-03-22 17:00:01,2022-03-22 09:00:01,light,Eat,0.0034170000000006,0.6028000000000002,0.4956399999999998,0.5374099999999995,0.3242799999999999,0.4293599999999991,0.1964849999999991,0.2178810000000002
2022-03-22 18:00:01,2022-03-22 10:00:01,light,Eat,0.0160870000000006,0.321909999999999,0.2105499999999995,0.0724099999999996,0.225620000000001,0.4564500000000002,0.3385689999999997,0.45622
2022-03-22 19:00:01,2022-03-22 11:00:01,light,Eat,0.0067229999999991,0.2285600000000016,0.3769299999999997,0.5245700000000006,0.2271599999999995,0.4922799999999991,0.2379730000000002,0.1743299999999994
2022-03-22 20:00:01,2022-03-22 12:00:01,light,Eat,0.0258070000000003,0.0025999999999992,0.1418700000000008,0.0070200000000006,0.4321699999999993,0.3991300000000013,0.2963370000000012,0.3401019999999999
2022-03-22 21:00:01,2022-03-22 13:00:01,light,Eat,0.024483,0.75122,0.48808,0.0010499999999993,0.2246900000000007,0.346169999999999,0.356444999999999,0.1619799999999998
2022-03-22 22:00:01,2022-03-22 14:00:01,light,Eat,0.1972079999999998,0.1259499999999995,0.1994399999999991,0.0146300000000003,0.2594899999999995,0.1518100000000011,0.3193950000000001,0.3442300000000013
2022-03-22 23:00:01,2022-03-22 15:00:01,light,Eat,0.152412,0.2251799999999999,0.0162600000000008,0.3503499999999988,0.2212399999999998,0.5190000000000001,0.20012,0.3681799999999988
2022-03-23 00:00:01,2022-03-22 16:00:01,dark,Eat,0.4488299999999992,0.2085600000000003,0.4340599999999988,0.5019600000000004,0.2504400000000011,0.1722999999999999,0.1617300000000003,0.1841699999999999
2022-03-23 01:00:01,2022-03-22 17:00:01,dark,Eat,0.2171000000000003,0.0830900000000003,0.360520000000001,0.1611799999999998,0.1626799999999999,0.1837199999999992,0.1897400000000004,0.1547400000000003
2022-03-23 02:00:01,2022-03-22 18:00:01,dark,Eat,0.1910800000000012,0.1972500000000003,0.3161899999999988,0.3659700000000008,0.1043599999999997,0.2969899999999992,0.1606199999999997,0.0598399999999994
2022-03-23 03:00:01,2022-03-22 19:00:01,dark,Eat,0.1713599999999999,0.1885699999999985,0.0,0.2046299999999998,0.2458799999999996,0.3342000000000009,0.1247600000000002,0.23034
2022-03-23 04:00:01,2022-03-22 20:00:01,dark,Eat,0.1041899999999991,0.1476000000000006,0.0441800000000007,0.0036399999999989,0.2582599999999999,0.2915199999999984,0.27074,0.3607800000000001
2022-03-23 05:00:01,2022-03-22 21:00:01,dark,Eat,0.2596500000000006,0.0019799999999996,0.4738399999999991,0.0318300000000011,0.134409999999999,0.2301099999999998,0.1506599999999984,0.0663900000000001
2022-03-23 06:00:01,2022-03-22 22:00:01,dark,Eat,0.1264099999999999,0.0488700000000008,0.0371500000000004,0.0172399999999992,0.1755400000000015,0.0367300000000021,0.0588700000000006,0.1077500000000011
2022-03-23 07:00:01,2022-03-22 23:00:01,dark,Eat,0.34891,0.2994900000000005,0.0542200000000008,0.0003500000000009,0.1677199999999992,0.0232700000000001,0.2575000000000003,0.0
2022-03-23 08:00:01,2022-03-23 00:00:01,dark,Eat,0.0108699999999988,0.0,0.2766099999999998,0.0,0.0931099999999993,0.1363099999999981,0.0404599999999994,0.0722999999999984
2022-03-23 09:00:01,2022-03-23 01:00:01,dark,Eat,0.2112500000000015,0.0039299999999986,0.0,0.0,0.0732600000000012,0.0259999999999998,0.0,0.1051400000000004
2022-03-23 10:00:01,2022-03-23 02:00:01,dark,Eat,0.0259999999999998,0.0487000000000001,0.0194799999999997,0.0,0.0693699999999992,0.067700000000002,0.2221900000000012,0.04603
2022-03-23 11:00:01,2022-03-23 03:00:01,dark,Eat,0.3870100000000001,0.1322500000000008,0.2827900000000003,0.1947099999999988,0.1714400000000004,0.1475399999999993,0.0618799999999986,0.1047200000000003
2022-03-23 12:00:01,2022-03-23 04:00:01,dark,Eat,0.6100399999999997,0.0129000000000001,0.0,0.1850199999999997,0.0,0.0502800000000007,0.0,0.0344099999999993
2022-03-23 13:00:01,2022-03-23 05:00:01,dark,Eat,0.0,0.2833100000000002,0.3052599999999987,0.0034200000000002,0.0,0.1650899999999993,0.1052900000000001,0.0552100000000006
2022-03-23 14:00:01,2022-03-23 06:00:01,dark,Eat,0.0,0.3353999999999981,0.1383900000000011,0.0010399999999997,0.0,0.1696199999999983,0.0756399999999999,0.0724300000000006
2022-03-23 15:00:01,2022-03-23 07:00:01,dark,Eat,0.0054599999999993,0.0,0.0,0.0123100000000011,0.0203199999999998,0.2966200000000007,0.080820000000001,0.1116499999999991
2022-03-23 16:00:01,2022-03-23 08:00:01,light,Eat,0.1695200000000003,0.39086,0.1725799999999999,0.1441499999999997,0.0702499999999997,0.0987600000000021,0.0814699999999994,0.1832399999999996
2022-03-23 17:00:01,2022-03-23 09:00:01,light,Eat,0.5750700000000002,0.0516400000000025,0.3592899999999996,0.3340799999999984,0.2119300000000006,0.3314099999999982,0.3570799999999998,0.2212300000000002
2022-03-23 18:00:01,2022-03-23 10:00:01,light,Eat,0.2108799999999995,0.4846299999999992,0.2625700000000002,0.01445,0.2674000000000003,0.6531500000000001,0.3371600000000008,0.2648299999999999
2022-03-23 19:00:01,2022-03-23 11:00:01,light,Eat,0.3822200000000002,0.1396099999999975,0.4938000000000002,0.0203500000000005,0.3349799999999998,0.2182400000000015,0.0497599999999991,0.3809599999999999
2022-03-23 20:00:01,2022-03-23 12:00:01,light,Eat,0.3715600000000005,0.3673500000000018,4.999999999810712e-05,0.4293300000000002,0.3442899999999991,0.2587599999999987,0.4790299999999998,0.4202399999999997
2022-03-23 21:00:01,2022-03-23 13:00:01,light,Eat,0.0067699999999994,0.0001700000000006,0.1776000000000017,0.1896400000000007,0.2202800000000007,0.0393399999999992,0.5753700000000013,0.2169500000000006
2022-03-23 22:00:01,2022-03-23 14:00:01,light,Eat,0.3091399999999993,0.0030199999999993,0.3434899999999992,0.0887799999999998,0.2883899999999997,0.2979400000000005,0.2167599999999989,0.0906300000000008
2022-03-23 23:00:01,2022-03-23 15:00:01,light,Eat,0.2252800000000014,0.3107599999999983,0.2360000000000006,0.4173800000000014,0.2904600000000013,0.2173699999999989,0.1526600000000009,0.3864799999999988
2022-03-24 00:00:01,2022-03-23 16:00:01,dark,Eat,0.0441099999999998,0.2018599999999999,0.1229100000000009,0.1605999999999987,0.2016199999999983,0.576780000000003,0.2312899999999995,0.2372200000000006
2022-03-24 01:00:01,2022-03-23 17:00:01,dark,Eat,0.0039299999999986,0.6894500000000008,0.0019299999999979,0.4173399999999994,0.2461599999999997,0.3041099999999979,0.1585999999999998,0.1363599999999998
2022-03-24 02:00:01,2022-03-23 18:00:01,dark,Eat,0.0016100000000012,0.0274400000000021,0.0033100000000025,0.2189200000000006,0.4627800000000022,0.1184800000000017,0.0,0.2660599999999995
2022-03-24 03:00:01,2022-03-23 19:00:01,dark,Eat,0.0306199999999989,0.0007699999999992,0.0,0.0031399999999983,0.1596299999999999,0.0919199999999982,0.0,0.1250999999999997
2022-03-24 04:00:01,2022-03-23 20:00:01,dark,Eat,0.0114400000000003,0.0195599999999984,0.0009399999999999,0.0159400000000005,0.4224399999999981,0.4013600000000004,0.0048399999999997,0.35379
2022-03-24 05:00:01,2022-03-23 21:00:01,dark,Eat,0.0122300000000006,0.0823300000000024,0.0199899999999999,0.0134900000000008,0.2007000000000012,0.0147499999999993,0.0073199999999999,0.044240000000002
2022-03-24 06:00:01,2022-03-23 22:00:01,dark,Eat,0.0076799999999987,0.0035199999999981,0.0020799999999994,0.0310500000000004,0.1733399999999996,0.0096400000000009,0.0048399999999997,0.1537799999999975
2022-03-24 07:00:01,2022-03-23 23:00:01,dark,Eat,0.0015500000000017,0.0,0.0,0.5389100000000013,0.0693300000000007,0.0013900000000006,0.0731099999999997,0.1050900000000005
2022-03-24 08:00:01,2022-03-24 00:00:01,dark,Eat,0.0047999999999994,0.0,0.0034199999999984,0.1027699999999995,0.0740299999999969,0.1260899999999978,0.0216100000000007,0.0804100000000005
